Date,Open,High,Low,Close,Adj Close,Volume,Return,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI
2017-05-22,48.20000076293945,48.56900024414063,48.14500045776367,48.53350067138672,48.53350067138672,52844000,0.0112831322930986,48.15000025431315,47.86511103312174,47.41341633266873,47.992000579833984,47.92449951171875,47.23799896240234,48.15000025431315,47.92449951171875,48.53350067138672,47.67023634566716,46.82308994300992,0.8471464026572448,0.8618641890417221,60.87633386625038
2017-05-23,48.7509994506836,48.7599983215332,48.34249877929688,48.57699966430664,48.57699966430664,48312000,0.000896267368275,48.36750030517578,47.990611182318794,47.56108305189345,48.53350067138672,47.992000579833984,47.92449951171875,48.36750030517578,47.992000579833984,48.57699966430664,47.80973839468862,46.953009181624495,0.8567292130641277,0.8608371938462034,64.66122356201944
2017-05-24,48.79999923706055,49.04999923706055,48.51150131225586,49.01750183105469,49.01750183105469,48920000,0.0090681221522974,48.70933405558268,48.172444661458336,47.714860916137695,48.57699966430664,48.53350067138672,47.992000579833984,48.70933405558268,48.53350067138672,49.01750183105469,47.99554815412956,47.10593456306377,0.889613591065789,0.8665924732901205,69.57754437859498
2017-05-25,49.24250030517578,49.95000076293945,49.105499267578125,49.66899871826172,49.66899871826172,96440000,0.0132911075201771,49.087833404541016,48.350388844807945,47.84027756585015,49.01750183105469,48.57699966430664,48.53350067138672,49.087833404541016,48.57699966430664,49.66899871826172,48.25300208707297,47.29579116715251,0.9572109199204633,0.884716162616189,74.88443087937662
2017-05-26,49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000,0.0024160492395413,49.491834004720054,48.56044472588433,47.97594430711534,49.66899871826172,49.01750183105469,48.57699966430664,49.491834004720054,49.01750183105469,49.78900146484375,48.48930968365309,47.48047341142593,1.0088362722271569,0.9095401845383827,71.93952646540808
2017-05-30,49.82550048828125,50.060001373291016,49.7760009765625,49.834999084472656,49.834999084472656,65262000,0.000923851016803,49.76433308919271,48.730611165364586,48.1305832333035,49.78900146484375,49.66899871826172,49.01750183105469,49.76433308919271,49.66899871826172,49.834999084472656,48.69633882224071,47.654882720540506,1.0414561017002057,0.9359233679707473,71.16532493703507
2017-05-31,50.0,50.00600051879883,49.108001708984375,49.73099899291992,49.73099899291992,78262000,-0.0020868886016521,49.78499984741211,49.007611168755425,48.2891665564643,49.834999084472656,49.78900146484375,49.66899871826172,49.78499984741211,49.73099899291992,49.834999084472656,48.85551731003751,47.80866911108713,1.0468481989503857,0.9581083341666751,72.41580489383112
2017-06-01,49.929500579833984,49.949501037597656,49.56850051879883,49.79750061035156,49.79750061035156,49096000,0.0013372266549704,49.78783289591471,49.21572240193685,48.46083323160807,49.73099899291992,49.834999084472656,49.78900146484375,49.78783289591471,49.73099899291992,49.834999084472656,49.000437817778135,47.955989962884495,1.0444478548936402,0.9753762383120682,73.72136548452585
2017-06-02,49.949501037597656,50.42399978637695,49.78350067138672,50.33649826049805,50.33649826049805,75046000,0.0108237892171327,49.95499928792318,49.47622214423286,48.621083153618706,49.79750061035156,49.73099899291992,49.834999084472656,49.95499928792318,49.73099899291992,50.33649826049805,49.20598557819659,48.132323910855874,1.0736616673407156,0.9950333241177978,72.93766765440395
2017-06-05,50.36149978637695,50.66049957275391,50.17549896240234,50.56700134277344,50.56700134277344,54398000,0.0045792434960911,50.23366673787435,49.702166663275825,48.783638848198784,50.33649826049805,49.79750061035156,49.73099899291992,50.23366673787435,49.79750061035156,50.56700134277344,49.41537261890072,48.31267038729421,1.1027022316065072,1.0165671056155396,76.6450215131089
2017-06-06,50.59999847412109,50.82500076293945,50.0625,50.150001525878906,50.150001525878906,66928000,-0.008246481021642,50.35116704305013,49.876944647894966,48.93377791510688,50.56700134277344,50.33649826049805,49.79750061035156,50.35116704305013,50.150001525878906,50.56700134277344,49.52839245074352,48.44876899015234,1.0796234605911792,1.0291783766106675,68.39325355117248
2017-06-07,50.29750061035156,50.51250076293945,50.09999847412109,50.50350189208984,50.50350189208984,56460000,0.0070488605275218,50.4068349202474,50.04205576578776,49.10725021362305,50.150001525878906,50.56700134277344,50.33649826049805,50.4068349202474,50.150001525878906,50.56700134277344,49.67840928787372,48.600971427332894,1.077437860540826,1.0388302733966992,87.90482701698392
2017-06-08,50.60300064086914,50.68050003051758,50.30550003051758,50.51350021362305,50.51350021362305,55358000,0.0001979728367069,50.3890012105306,50.135889265272354,49.243139055040146,50.50350189208984,50.150001525878906,50.56700134277344,50.3890012105306,50.150001525878906,50.51350021362305,49.806884814912074,48.74264022631735,1.0642445885947254,1.0439131364363043,85.65134029174918
2017-06-09,50.625,50.64950180053711,46.34999847412109,48.91550064086914,48.91550064086914,152954000,-0.0316350988546808,49.977500915527344,50.03883361816406,49.2996391720242,50.51350021362305,50.50350189208984,50.150001525878906,49.977500915527344,48.91550064086914,50.51350021362305,49.66974878813624,48.75544470146934,0.9143040866669025,1.017991326482424,58.94604510086796
2017-06-12,48.34999847412109,48.79750061035156,47.25,48.24549865722656,48.24549865722656,188944000,-0.0136971302524662,49.224833170572914,49.86222245958116,49.29641681247287,48.91550064086914,50.51350021362305,50.50350189208984,49.224833170572914,48.24549865722656,50.51350021362305,49.450633383380904,48.717670920414314,0.7329624629665901,0.9609855537792573,47.27786423141435
2017-06-13,48.89950180053711,49.22499847412109,48.30500030517578,49.03950119018555,49.03950119018555,91600000,0.0164575464044882,48.733500162760414,49.78538937038846,49.39650026957194,48.24549865722656,48.91550064086914,50.51350021362305,48.733500162760414,48.24549865722656,49.03950119018555,49.387382276735465,48.741510199656624,0.6458720770788418,0.8979628584391742,53.82833527630879
2017-06-14,49.429500579833984,49.516998291015625,48.33549880981445,48.82350158691406,48.82350158691406,79498000,-0.0044046044113252,48.702833811442055,49.67716725667318,49.446444829305015,49.03950119018555,48.24549865722656,48.91550064086914,48.702833811442055,48.24549865722656,49.03950119018555,49.300631401378325,48.74758363574976,0.5530477656285626,0.8289798398770519,48.33218551386238
2017-06-15,47.935001373291016,48.2864990234375,47.542999267578125,48.20849990844727,48.20849990844727,107478000,-0.0125964270991908,48.69050089518229,49.4407229953342,49.45847256978353,48.82350158691406,49.03950119018555,48.24549865722656,48.69050089518229,48.20849990844727,49.03950119018555,49.132611171696624,48.70765150780143,0.42495966389519424,0.7481758046806805,37.36484885447012
2017-06-16,49.79999923706055,49.98749923706055,49.09999847412109,49.385501861572266,49.385501861572266,229454000,0.024414822186134,48.805834452311196,49.30944527520074,49.50580596923828,48.20849990844727,48.82350158691406,49.03950119018555,48.805834452311196,48.20849990844727,49.385501861572266,49.17151743167749,48.75786264511779,0.4136547865597038,0.6812716010564852,47.04893398930557
2017-06-19,50.84999847412109,50.84999847412109,49.494998931884766,49.75849914550781,49.75849914550781,100868000,0.0075527689276311,49.11750030517578,49.26594501071506,49.571444829305015,49.385501861572266,48.20849990844727,48.82350158691406,49.11750030517578,48.20849990844727,49.75849914550781,49.26182231072831,48.831983867368905,0.429838443359408,0.6309849695170698,49.466043975355056
2017-06-20,49.900001525878906,50.24399948120117,49.60100173950195,49.62950134277344,49.62950134277344,81536000,-0.0025924777666052,49.59116744995117,49.168833838568794,49.605444802178276,49.75849914550781,49.385501861572266,48.20849990844727,49.59116744995117,49.385501861572266,49.75849914550781,49.31838831565833,48.89105923591739,0.42732907974094303,0.5902537915618444,49.294027933218814
2017-06-21,49.935001373291016,50.13600158691406,49.63249969482422,50.11149978637695,50.11149978637695,58450000,0.0097119340425066,49.8331667582194,49.124167124430336,49.63002819485135,49.62950134277344,49.75849914550781,49.385501861572266,49.8331667582194,49.62950134277344,50.11149978637695,49.44040546499966,48.98146223965514,0.4589432253445196,0.5639916783183795,52.06469734511322
2017-06-22,50.11149978637695,50.34799957275391,49.86000061035156,50.06499862670898,50.06499862670898,45068000,-0.0009279538602159,49.935333251953125,49.25188912285699,49.64536137051053,50.11149978637695,49.62950134277344,49.75849914550781,49.935333251953125,49.62950134277344,50.11149978637695,49.53649672064724,49.061724194251724,0.4747725263955189,0.5461478479338074,48.09112355825807
2017-06-23,50.12699890136719,50.23099899291992,49.9010009765625,50.1870002746582,50.1870002746582,57582000,0.0024368651012833,50.12116622924805,49.46761152479384,49.6649169921875,50.06499862670898,50.11149978637695,49.62950134277344,50.12116622924805,50.06499862670898,50.1870002746582,49.63657419049508,49.14507797798554,0.49149621250954567,0.5352175208489551,47.28687026601555
2017-06-26,50.42499923706055,50.4900016784668,49.59999847412109,49.69900131225586,49.69900131225586,67724000,-0.009723612882453,49.98366673787435,49.54088931613498,49.66313934326172,50.1870002746582,50.06499862670898,50.11149978637695,49.98366673787435,49.69900131225586,50.1870002746582,49.64617836307366,49.18610933607963,0.4600690269940273,0.5201878220779695,46.81226936697284
2017-06-27,49.53450012207031,49.93999862670898,48.79999923706055,48.8390007019043,48.8390007019043,75648000,-0.0173041829341444,49.57500076293945,49.54261144002279,49.609889348347984,49.69900131225586,50.1870002746582,50.06499862670898,49.57500076293945,48.8390007019043,50.1870002746582,49.521997184432216,49.16039758539998,0.3615995990322389,0.4884701774688235,39.02116714967878
2017-06-28,48.9275016784668,49.53400039672852,48.46049880981445,49.51649856567383,49.51649856567383,74752000,0.0138720664639462,49.35150019327799,49.68794462415907,49.564333809746635,48.8390007019043,49.69900131225586,50.1870002746582,49.35150019327799,48.8390007019043,49.69900131225586,49.52115124308477,49.186775435790636,0.33437580729413696,0.4576513034338862,43.95610138731382
2017-06-29,48.95000076293945,49.37799835205078,48.26250076293945,48.79650115966797,48.79650115966797,86060000,-0.0145405557109601,49.05066680908203,49.62250010172526,49.465972688463,49.51649856567383,48.8390007019043,49.69900131225586,49.05066680908203,48.79650115966797,49.51649856567383,49.4096666148668,49.157866230151924,0.2518003847148762,0.4164811196900842,49.19267640130621
2017-06-30,49.00600051879883,49.17350006103516,48.38050079345703,48.400001525878906,48.400001525878906,67806000,-0.008125575079485,48.9043337504069,49.471555921766495,49.368750466240776,48.79650115966797,49.51649856567383,48.8390007019043,48.9043337504069,48.400001525878906,49.51649856567383,49.25433352425328,49.10172810390948,0.15260542034380364,0.36370597982082814,51.08858552150616
2017-07-03,48.63949966430664,48.7244987487793,47.54999923706055,47.68299865722656,47.68299865722656,58182000,-0.0148141083894175,48.29316711425781,49.25527784559462,49.2120558420817,48.400001525878906,48.79650115966797,49.51649856567383,48.29316711425781,47.68299865722656,48.79650115966797,49.012589698556866,48.99663703378482,0.015952664772044045,0.2941553168110713,40.337608600313345
2017-07-05,48.07649993896485,48.75,47.76250076293945,48.56999969482422,48.56999969482422,73060000,0.0186020397746782,48.21766662597656,49.08400005764432,49.10408359103732,47.68299865722656,48.400001525878906,48.79650115966797,48.21766662597656,47.68299865722656,48.56999969482422,48.94449892875185,48.96503426793589,-0.020535339184043266,0.23121718561204843,48.35185003308502
2017-07-06,48.233001708984375,48.720001220703125,47.95100021362305,48.25699996948242,48.25699996948242,65192000,-0.0064443015711023,48.16999944051107,48.883111317952476,49.06750022040473,48.56999969482422,47.68299865722656,48.400001525878906,48.16999944051107,47.68299865722656,48.56999969482422,48.83872985809501,48.91258728286527,-0.07385742477026014,0.17020226353558673,50.32821333608689
2017-07-07,48.477500915527344,49.00550079345703,48.45700073242188,48.9379997253418,48.9379997253418,52868000,0.0141119372586369,48.58833312988281,48.74433347913954,49.10597250196669,48.25699996948242,48.56999969482422,47.68299865722656,48.58833312988281,48.25699996948242,48.9379997253418,48.854002145363744,48.91446968601168,-0.06046754064793447,0.1240683026988825,46.753699581476035
2017-07-10,49.25,49.97200012207031,49.17499923706055,49.82350158691406,49.82350158691406,70926000,0.0180943615706001,49.00616709391276,48.75816684299045,49.149528079562714,48.9379997253418,48.25699996948242,48.56999969482422,49.00616709391276,48.25699996948242,49.82350158691406,49.003155905602256,48.981805382374816,0.02135052322744002,0.10352474680459402,50.43890919731132
2017-07-11,49.650001525878906,49.79949951171875,49.18600082397461,49.70650100708008,49.70650100708008,59654000,-0.002348301024766,49.48933410644531,48.85455576578776,49.19858360290527,49.82350158691406,48.9379997253418,48.25699996948242,49.48933410644531,48.9379997253418,49.82350158691406,49.11136284429115,49.03548653976039,0.07587630453075889,0.097995058349827,50.52076050383095
2017-07-12,50.032501220703125,50.4275016784668,49.90499877929688,50.32550048828125,50.32550048828125,72172000,0.0124530890056615,49.95183436075846,48.9444448682997,49.316194746229385,49.70650100708008,49.82350158691406,48.9379997253418,49.95183436075846,49.70650100708008,50.32550048828125,49.29815325105886,49.131043128539716,0.1671101225191407,0.11181807118368975,51.420986906930025
2017-07-13,50.23099899291992,50.34400177001953,49.79499816894531,50.03150177001953,50.03150177001953,57616000,-0.0058419432575773,50.02116775512695,49.08166715833876,49.35208363003201,50.32550048828125,49.70650100708008,49.82350158691406,50.02116775512695,49.70650100708008,50.32550048828125,49.41097610012973,49.19774376864933,0.21323233148039833,0.13210092324303147,49.784655377484626
2017-07-14,50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,50.09049987792969,42050000,0.001179219208357,50.14916737874349,49.26950030856662,49.37052811516656,50.03150177001953,50.32550048828125,49.70650100708008,50.14916737874349,50.03150177001953,50.32550048828125,49.51551821979126,49.26387385081825,0.251644368973011,0.15600961238902739,49.37455156457297
2017-07-17,50.234500885009766,50.73749923706055,50.19049835205078,50.50199890136719,50.50199890136719,74252000,0.0082151111376473,50.20800018310547,49.58272255791558,49.4190002017551,50.09049987792969,50.03150177001953,50.32550048828125,50.20800018310547,50.03150177001953,50.50199890136719,49.66728447849525,49.355586817525584,0.31169766096966356,0.18714722210515464,55.2565981855458
2017-07-18,50.29999923706055,51.30149841308594,50.20000076293945,51.22249984741211,51.22249984741211,80152000,0.0142667807555914,50.60499954223633,49.87744479709201,49.480722427368164,50.50199890136719,50.09049987792969,50.03150177001953,50.60499954223633,50.09049987792969,51.22249984741211,49.90654838140553,49.49387667159125,0.41267170981427626,0.23225211964697898,65.89317927685298
2017-07-19,51.25,51.579498291015625,51.125,51.34349822998047,51.34349822998047,59280000,0.002362211585315,51.022665659586586,50.22038904825846,49.55175018310547,51.22249984741211,50.50199890136719,50.09049987792969,51.022665659586586,50.50199890136719,51.34349822998047,50.12761758887859,49.63088567591638,0.4967319129622112,0.2851480783100254,63.15903424711356
2017-07-20,51.579498291015625,51.74850082397461,51.1259994506836,51.435001373291016,51.435001373291016,61950000,0.0017821758638392,51.333666483561196,50.49783367580838,49.62108357747396,51.34349822998047,51.22249984741211,50.50199890136719,51.333666483561196,51.22249984741211,51.435001373291016,50.32875355571127,49.764523875721906,0.5642296799893671,0.3409643986458938,70.89569057555465
2017-07-21,51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000,-0.0029454787179798,51.354000091552734,50.660055796305336,49.709111319647896,51.435001373291016,51.34349822998047,51.22249984741211,51.354000091552734,51.28350067138672,51.435001373291016,50.47563772735365,49.877040675400785,0.598597051952865,0.392490929307288,73.75790628995576
2017-07-24,51.41699981689453,52.1505012512207,51.37149810791016,51.9474983215332,51.9474983215332,65760000,0.0129475882389782,51.55533345540365,50.90905549791124,49.8818056318495,51.28350067138672,51.435001373291016,51.34349822998047,51.55533345540365,51.28350067138672,51.9474983215332,50.70207781876589,50.03040790844763,0.6716699103182648,0.4483267255094834,85.44593376865258
2017-07-25,51.90250015258789,52.166500091552734,51.624000549316406,51.993499755859375,51.993499755859375,48952000,0.0008855370482221,51.74149958292643,51.094388749864365,50.01941680908203,51.9474983215332,51.28350067138672,51.435001373291016,51.74149958292643,51.28350067138672,51.993499755859375,50.900758116780274,50.17582211936701,0.7249359974132616,0.503648579890239,83.08049458002571
2017-07-26,52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,52.63999938964844,58426000,0.0124342396035035,52.19366582234701,51.38422181871202,50.23294448852539,51.993499755859375,51.9474983215332,51.28350067138672,52.19366582234701,51.9474983215332,52.63999938964844,51.16833369722153,50.358353769017484,0.8099799282040436,0.564914849553,89.78758062427237
2017-07-27,53.477500915527344,54.16550064086914,52.00899887084961,52.29999923706055,52.29999923706055,219834000,-0.0064589695389463,52.31116612752279,51.62972174750434,50.449611028035484,52.63999938964844,51.993499755859375,51.9474983215332,52.31116612752279,51.993499755859375,52.63999938964844,51.34243608796599,50.502179359242895,0.840256728723098,0.6199832253870197,82.53338137081045
2017-07-28,50.60699844360352,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000,-0.0248183624211906,51.980665842692055,51.6852773030599,50.63399993048774,52.29999923706055,52.63999938964844,51.993499755859375,51.980665842692055,51.00199890136719,52.63999938964844,51.29006113618156,50.539203029029885,0.7508581071516787,0.6461582017399514,60.56096133545554
2017-07-31,50.95249938964844,50.95249938964844,49.35100173950195,49.38899993896485,49.38899993896485,147042000,-0.0316261910738384,50.89699935913086,51.4815550910102,50.67949994405111,51.00199890136719,52.29999923706055,52.63999938964844,50.89699935913086,49.38899993896485,52.29999923706055,50.99759018276361,50.45400280013618,0.5435873826274289,0.6256440379174469,47.75633370516163
2017-08-01,49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,49.80950164794922,91452000,0.0085140762012598,50.06683349609375,51.31111102634006,50.76575003729926,49.38899993896485,51.00199890136719,52.29999923706055,50.06683349609375,49.38899993896485,51.00199890136719,50.814807331253704,50.40626197404826,0.4085453572054405,0.5822243017750457,46.24837194441424
2017-08-02,50.0885009765625,50.16049957275391,49.08649826049805,49.79449844360352,49.79449844360352,81400000,-0.0003012116935386,49.66433334350586,51.12883292304145,50.81333329942491,49.80950164794922,49.38899993896485,51.00199890136719,49.66433334350586,49.38899993896485,49.80950164794922,50.65783673315367,50.36094615697828,0.29689057617539305,0.5251575566551152,48.20397692681722
2017-08-03,49.9734992980957,49.97499847412109,49.22949981689453,49.34600067138672,49.34600067138672,65116000,-0.0090069743894452,49.65000025431315,50.91355514526367,50.78680547078451,49.79449844360352,49.80950164794922,49.38899993896485,49.65000025431315,49.34600067138672,49.80950164794922,50.45601580057414,50.285765009897425,0.1702507906767181,0.4541762034594358,44.67263770027492
2017-08-04,49.48400115966797,49.58349990844727,49.09999847412109,49.37900161743164,49.37900161743164,54606000,0.000668766376118,49.506500244140625,50.628166622585724,50.76861106024848,49.34600067138672,49.79449844360352,49.80950164794922,49.506500244140625,49.34600067138672,49.79449844360352,50.29032131085991,50.21859735119625,0.07172395966365741,0.37768575470028015,41.50403662660726
2017-08-07,49.532501220703125,49.75,49.35699844360352,49.61349868774414,49.61349868774414,53532000,0.004748922874733,49.4461669921875,50.36372205946181,50.729055404663086,49.37900161743164,49.34600067138672,49.79449844360352,49.4461669921875,49.34600067138672,49.61349868774414,50.186194753457485,50.17377522797758,0.012419525479906213,0.30463250885620535,36.86100872963062
2017-08-08,49.71749877929688,49.81399917602539,49.28950119018555,49.492000579833984,49.492000579833984,58056000,-0.0024488921588625,49.494833628336586,50.013944413926865,50.69908311631944,49.61349868774414,49.37900161743164,49.34600067138672,49.494833628336586,49.37900161743164,49.61349868774414,50.079395649823105,50.12327340218917,-0.043877752366064726,0.23493045661175135,34.88203314272825
2017-08-09,49.130001068115234,49.400001525878906,48.76350021362305,49.10049819946289,49.10049819946289,71394000,-0.0079104173560244,49.401999155680336,49.65844429863824,50.64408302307129,49.492000579833984,49.61349868774414,49.37900161743164,49.401999155680336,49.10049819946289,49.61349868774414,49.928796042075376,50.0475122760613,-0.11871623398592135,0.1642011184922168,31.828417905767708
2017-08-10,48.81499862670898,48.99300003051758,47.73400115966797,47.84600067138672,47.84600067138672,113682000,-0.0255495885801397,48.81283315022787,49.30777782864041,50.49652756585015,49.10049819946289,49.492000579833984,49.61349868774414,48.81283315022787,47.84600067138672,49.492000579833984,49.60836598504635,49.884437342381695,-0.27607135733534705,0.07614662332670402,27.164011016580588
2017-08-11,48.0,48.51950073242188,47.56900024414063,48.39950180053711,48.39950180053711,69360000,0.0115683886089439,48.44866689046224,49.19783359103732,50.339694341023765,47.84600067138672,49.10049819946289,49.492000579833984,48.44866689046224,47.84600067138672,49.10049819946289,49.42238687973723,49.77444211705988,-0.3520552373226451,-0.009493748803165794,26.078773288890204
2017-08-14,48.920501708984375,49.275001525878906,48.80950164794922,49.165000915527344,49.165000915527344,63458000,0.0158162602198881,48.470167795817055,49.126222398546005,50.21866671244303,48.39950180053711,47.84600067138672,49.10049819946289,48.470167795817055,47.84600067138672,49.165000915527344,49.38278903908956,49.72929832435376,-0.34650928526420444,-0.07689685609537353,32.61631418239652
2017-08-15,49.44499969482422,49.58700180053711,49.09999847412109,49.137001037597656,49.137001037597656,50986000,-0.0005695083374003,48.9005012512207,49.05316713121202,50.09100002712674,49.165000915527344,48.39950180053711,47.84600067138672,48.9005012512207,48.39950180053711,49.165000915527344,49.3449755003985,49.685424451260715,-0.3404489508622177,-0.12960727504874237,26.699486840128728
2017-08-16,49.08250045776367,49.323001861572266,48.6609992980957,48.90900039672852,48.90900039672852,62642000,-0.004640100861969,49.070334116617836,49.004611545138886,49.95908334520128,49.137001037597656,49.165000915527344,48.39950180053711,49.070334116617836,48.90900039672852,49.165000915527344,49.27790240752619,49.62791155833241,-0.35000915080621553,-0.17368765020023702,27.10331263110608
2017-08-17,48.891998291015625,48.891998291015625,48.01599884033203,48.02849960327149,48.02849960327149,70248000,-0.0180028376436809,48.69150034586588,48.85455576578776,49.74136119418674,48.90900039672852,49.137001037597656,49.165000915527344,48.69150034586588,48.02849960327149,49.137001037597656,49.085686591487004,49.509436598698265,-0.423750007211261,-0.22370012160244182,28.72272184070694
2017-08-18,48.06999969482422,48.27149963378906,47.73249816894531,47.92350006103516,47.92350006103516,65696000,-0.002186192429571,48.28700002034506,48.66677814059788,49.51525010002984,48.02849960327149,48.90900039672852,49.137001037597656,48.28700002034506,47.92350006103516,48.90900039672852,48.906888663725184,49.39195981813063,-0.48507115440544624,-0.27597432816304274,36.62743017700972
2017-08-21,47.87850189208984,48.060001373291016,47.27299880981445,47.66450119018555,47.66450119018555,63290000,-0.0054044231018134,47.872166951497405,48.46372265285916,49.23883353339301,47.92350006103516,48.02849960327149,48.90900039672852,47.872166951497405,47.66450119018555,48.02849960327149,48.71575212933447,49.26399991976433,-0.5482477904298619,-0.3304290206164066,29.832628089759496
2017-08-22,47.7760009765625,48.39649963378906,47.775001525878906,48.345001220703125,48.345001220703125,55000000,0.0142768730087476,47.977667490641274,48.37977854410808,49.019111421373154,47.66450119018555,47.92350006103516,48.02849960327149,47.977667490641274,47.66450119018555,48.345001220703125,48.65871352800657,49.19592594205609,-0.5372124140495202,-0.37178569930302935,37.887534689969016
2017-08-23,47.96900177001953,48.09999847412109,47.709999084472656,47.900001525878906,47.900001525878906,53366000,-0.0092046681888107,47.969834645589195,48.38577863905166,48.84677823384603,48.345001220703125,47.66450119018555,47.92350006103516,47.969834645589195,47.66450119018555,48.345001220703125,48.54198860460232,49.09993154085778,-0.5579429362554649,-0.40901714669351646,37.90969750322145
2017-08-24,47.87099838256836,47.95000076293945,47.05699920654297,47.622501373291016,47.622501373291016,103914000,-0.0057933224164505,47.95583470662435,48.299445258246536,48.74863942464193,47.900001525878906,48.345001220703125,47.66450119018555,47.95583470662435,47.622501373291016,48.345001220703125,48.400529030554424,48.99049226918617,-0.5899632386317464,-0.44520636508116246,35.89041952204859
2017-08-25,47.79999923706055,47.88100051879883,47.20500183105469,47.26300048828125,47.26300048828125,66496000,-0.007548971067097,47.595167795817055,48.08811187744141,48.607167137993706,47.622501373291016,47.900001525878906,48.345001220703125,47.595167795817055,47.26300048828125,47.900001525878906,48.22552463943547,48.862529915045066,-0.6370052756095959,-0.48356614718684915,31.49067908774076
2017-08-28,47.32699966430664,47.650001525878906,47.11249923706055,47.30099868774414,47.30099868774414,51934000,0.0008039734902636,47.39550018310547,47.88411161634658,48.4686393737793,47.26300048828125,47.622501373291016,47.900001525878906,47.39550018310547,47.26300048828125,47.622501373291016,48.0832898776368,48.746860935244996,-0.6635710576081948,-0.5195671292711183,32.516738768070496
2017-08-29,47.0,47.79999923706055,46.81650161743164,47.70299911499024,47.70299911499024,57486000,0.0084987725079526,47.422332763671875,47.75011147393121,48.37736150953505,47.30099868774414,47.26300048828125,47.622501373291016,47.422332763671875,47.26300048828125,47.70299911499024,48.02478360646041,48.66953783744835,-0.6447542309879424,-0.5446045496144831,38.867204831081196
2017-08-30,47.922000885009766,48.47050094604492,47.84550094604492,48.37950134277344,48.37950134277344,58092000,0.0141815449832085,47.79449971516927,47.7891116672092,48.32183371649848,47.70299911499024,47.30099868774414,47.26300048828125,47.79449971516927,47.30099868774414,48.37950134277344,48.07935556589318,48.648053652657616,-0.5686980867644351,-0.5494232570444736,54.681061005684725
2017-08-31,48.73500061035156,49.04999923706055,48.63800048828125,49.02999877929688,49.02999877929688,66630000,0.0134457242937378,48.370833079020194,47.91205596923828,48.289417054918076,48.37950134277344,47.70299911499024,47.30099868774414,48.370833079020194,47.70299911499024,49.02999877929688,48.22560836795529,48.67634588426052,-0.4507375163052316,-0.5296861088966253,55.43954109086367
2017-09-01,49.209999084472656,49.22499847412109,48.84400177001953,48.91249847412109,48.91249847412109,50718000,-0.0023964982276404,48.773999532063804,48.05072233412001,48.257222493489586,49.02999877929688,48.37950134277344,47.70299911499024,48.773999532063804,48.37950134277344,49.02999877929688,48.33128376890387,48.69383866869464,-0.3625548997907657,-0.4962598670754534,47.547328933307384
2017-09-05,48.77000045776367,48.8385009765625,48.01850128173828,48.26350021362305,48.26350021362305,57664000,-0.0132685567236238,48.73533248901367,48.041666666666664,48.21072260538737,48.91249847412109,49.02999877929688,48.37950134277344,48.73533248901367,48.26350021362305,49.02999877929688,48.320855529629895,48.66196174609674,-0.3411062164668479,-0.4652291369537323,42.42869716970964
2017-09-06,48.41600036621094,48.59199905395508,48.02999877929688,48.38999938964844,48.38999938964844,42598000,0.0026210112293032,48.52199935913086,48.09611087375217,48.24094475640191,48.26350021362305,48.91249847412109,49.02999877929688,48.52199935913086,48.26350021362305,48.91249847412109,48.33149304655582,48.641816386359835,-0.3103233398040146,-0.43424797752378874,45.42084548075514
2017-09-07,48.70000076293945,49.02949905395508,48.62749862670898,48.9734992980957,48.9734992980957,51336000,0.0120582747635265,48.5423329671224,48.246221754286026,48.272833506266274,48.38999938964844,48.26350021362305,48.91249847412109,48.5423329671224,48.26350021362305,48.9734992980957,48.43026323910042,48.66638549093286,-0.23612225183244107,-0.3946228323855192,58.79888784069458
2017-09-08,48.95500183105469,48.99399948120117,48.17350006103516,48.29499816894531,48.29499816894531,52106000,-0.0138544547331698,48.55283228556315,48.360888163248696,48.224500020345054,48.9734992980957,48.38999938964844,48.26350021362305,48.55283228556315,48.29499816894531,48.9734992980957,48.40945322830733,48.638875318933785,-0.22942209062645702,-0.3615826840337068,53.12524870800197
2017-09-11,48.72299957275391,49.09700012207031,48.71099853515625,48.89799880981445,48.89799880981445,43734000,0.012485778315173,48.72216542561849,48.53833262125651,48.211222118801544,48.29499816894531,48.9734992980957,48.38999938964844,48.72216542561849,48.29499816894531,48.9734992980957,48.484614087000736,48.65806965159161,-0.1734555645908742,-0.3239572601451403,59.80912858035588
2017-09-12,49.16350173950195,49.23350143432617,48.7760009765625,49.12900161743164,49.12900161743164,49622000,0.0047241771287136,48.773999532063804,48.69677734375,48.22344440884061,48.89799880981445,48.29499816894531,48.9734992980957,48.773999532063804,48.29499816894531,49.12900161743164,48.58375063014395,48.6929535009131,-0.10920287076914548,-0.2810063822699414,56.7146302560708
