Date,Open,High,Low,Close,Adj Close,Volume,Return,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.56186676025391,118071600,-0.0001741482657231,42.80999883015951,43.064999898274735,43.09472211201986,43.06499862670898,42.307498931884766,42.77000045776367,42.80999883015951,42.307498931884766,43.06499862670898,43.012938729246954,42.91915980195123,0.09377892729572324,0.19456885199309443,51.522112569896066
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.750267028808594,89738400,0.0046449693526289,43.12666575113932,43.02833302815755,43.146249771118164,43.057498931884766,43.06499862670898,42.307498931884766,43.12666575113932,43.057498931884766,43.25749969482422,43.05056349318192,42.94422201623812,0.10634147694379692,0.17692337698323493,52.154183242463816
2018-01-05,43.36000061035156,43.84249877929688,43.26250076293945,43.75,41.2142219543457,94640000,0.0113853160411558,43.35499954223633,43.02805540296767,43.22444428337944,43.25749969482422,43.057498931884766,43.06499862670898,43.35499954223633,43.057498931884766,43.75,43.15816910961547,43.00390927429456,0.15425983532091436,0.17239066865077085,57.106348322232506
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.0611457824707,82271200,-0.0037142508370535,43.53166707356771,43.00972239176432,43.24777772691514,43.75,43.25749969482422,43.057498931884766,43.53166707356771,43.25749969482422,43.75,43.22422025057907,43.047138329967474,0.17708192061159878,0.17332891904293646,51.02926784108344
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.056434631347656,86336000,-0.0001147362877008,43.640000661214195,43.11416668362088,43.28430557250976,43.587501525878906,43.75,43.25749969482422,43.640000661214195,43.58250045776367,43.75,43.279340282453624,43.086794783878304,0.19254549857532055,0.17717223494941328,43.48097169074948
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.047019958496094,95839600,-0.0002294989072543,43.580833435058594,43.216666327582466,43.312360975477425,43.58250045776367,43.587501525878906,43.75,43.580833435058594,43.5724983215332,43.587501525878906,43.3244415192351,43.122772823704594,0.2016686955305076,0.18207152706563215,49.11909621336109
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.2801628112793,74670800,0.0056802199282821,43.65833282470703,43.33333290947808,43.354860941569,43.5724983215332,43.58250045776367,43.587501525878906,43.65833282470703,43.5724983215332,43.81999969482422,43.4006812385565,43.17441925860234,0.22626197995415964,0.19090961764333764,53.10204563592243
2018-01-12,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.70644378662109,101672400,0.0103263211501547,43.88833236694336,43.551666259765625,43.398194207085496,43.81999969482422,43.5724983215332,43.58250045776367,43.88833236694336,43.5724983215332,44.272499084472656,43.53480706100514,43.255758504963104,0.27904855604203505,0.20853740532307713,56.443624255614154
2018-01-16,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.49448776245117,118263600,-0.0050821272522202,44.04666646321615,43.66083314683702,43.39499982198079,44.272499084472656,43.81999969482422,43.5724983215332,44.04666646321615,43.81999969482422,44.272499084472656,43.61368299167382,43.31440606832521,0.2992769233486072,0.22668530892818317,53.46246596097735
2018-01-17,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,42.1798210144043,137547200,0.0165162814108996,44.36500040690104,43.85166676839193,43.45833333333333,44.04750061035156,44.272499084472656,43.81999969482422,44.36500040690104,44.04750061035156,44.775001525878906,43.79234738155153,43.4225983244403,0.3697490571112283,0.2552980585647922,77.49836688756326
2018-01-18,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,42.21750259399414,124773600,0.0008932908870356,44.545833587646484,44.02472220526801,43.52652761671278,44.775001525878906,44.04750061035156,44.272499084472656,44.545833587646484,44.04750061035156,44.81499862670898,43.94967834234498,43.52573908757132,0.42393925477366423,0.28902629780656663,77.685386001524
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.02908706665039,129700400,-0.004462723516028,44.73500061035156,44.120833502875435,43.57444445292155,44.81499862670898,44.775001525878906,44.04750061035156,44.73500061035156,44.6150016784668,44.81499862670898,44.05203577867142,43.60642520541543,0.4456105732559905,0.32034315289645143,73.12032842744534
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.68523788452149,108434400,-0.0081811423228739,44.56000010172526,44.19444444444444,43.602083418104385,44.6150016784668,44.81499862670898,44.775001525878906,44.56000010172526,44.25,44.81499862670898,44.08249181272197,43.65409741242169,0.4283944003002773,0.3419534023772166,74.95185687895392
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.69466400146485,130756400,0.000225950769112,44.375,44.26972198486328,43.69194433424208,44.25,44.6150016784668,44.81499862670898,44.375,44.25,44.6150016784668,44.10980050638524,43.69897896124476,0.41082154514047886,0.35572703092986907,68.99842560180122
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.03053665161133,204420400,-0.0159285594914817,44.02166620890299,44.26777776082357,43.74222204420302,44.2599983215332,44.25,44.6150016784668,44.02166620890299,43.55500030517578,44.2599983215332,44.02444662927609,43.68831387561002,0.336132753666071,0.35180817547710946,56.473676320651435
2018-01-25,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.29809188842773,166116000,-0.0178509963756215,43.53083292643229,44.15194447835287,43.742638693915474,43.55500030517578,44.2599983215332,44.25,43.53083292643229,42.77750015258789,44.2599983215332,43.832608709785596,43.620846192423194,0.21176251736240204,0.323799043854168,44.57013398925494
2018-01-26,43.0,43.0,42.51499938964844,42.87749862670898,40.39229965209961,156572000,0.0023376418389198,43.06999969482422,43.996944427490234,43.77430534362793,42.77750015258789,43.55500030517578,44.2599983215332,43.06999969482422,42.77750015258789,43.55500030517578,43.68566869700457,43.565783409777694,0.11988528722687875,0.2830162925287102,39.16818134029421
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.55623626708984,202561600,-0.0206984310341589,42.548333485921226,43.768333435058594,43.71458329094781,42.87749862670898,42.77750015258789,43.55500030517578,42.548333485921226,41.9900016784668,42.87749862670898,43.42479684799876,43.449058837087996,-0.024261989089232827,0.2215606362051216,33.193026053970044
2018-01-30,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,39.32307815551758,184192800,-0.0058942930078028,42.20333353678385,43.43138885498047,43.641527811686196,41.9900016784668,42.87749862670898,42.77750015258789,42.20333353678385,41.74250030517578,42.87749862670898,43.165981995256764,43.322647093983385,-0.15666509872662004,0.14591548921877326,31.581547983170907
2018-01-31,41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.43141555786133,129915600,0.002754934729084,41.86333338419596,43.10277769300673,43.56374994913737,41.74250030517578,41.9900016784668,42.87749862670898,41.86333338419596,41.74250030517578,41.9900016784668,42.96467679120885,43.214117543980564,-0.24944075277171152,0.0668442408206763,33.18623025421647
2018-02-01,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,39.51384735107422,188923200,0.0020904623951898,41.84833272298177,42.80611080593533,43.46347215440538,41.85749816894531,41.74250030517578,41.9900016784668,41.84833272298177,41.74250030517578,41.94499969482422,42.80780339176506,43.12010881441343,-0.3123054226483646,-0.00898569187313187,31.022217966498417
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.79933547973633,346375200,-0.0433901468128702,41.309165954589844,42.347777472602,43.271110958523224,41.94499969482422,41.85749816894531,41.74250030517578,41.309165954589844,40.125,41.94499969482422,42.39506440841659,42.898248902234656,-0.5031844938180683,-0.10782545226211916,17.122415284220324
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.854942321777344,290954000,-0.0249843894506911,40.397500356038414,41.77694447835287,43.02333323160807,40.125,41.94499969482422,41.85749816894531,40.397500356038414,39.122501373291016,41.94499969482422,41.891593172243425,42.61856390009068,-0.7269707278472524,-0.23165450737914584,15.243416876336141
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.39518356323242,272975200,0.0417917634134052,40.00166702270508,41.46611107720269,42.86694441901313,39.122501373291016,40.125,41.94499969482422,40.00166702270508,39.122501373291016,40.75749969482422,41.71711725264047,42.48070729229316,-0.7635900396526907,-0.3380416138338548,24.86700439389027
2018-02-07,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,37.573238372802734,206434400,-0.0214071368416599,39.92166646321615,41.14472198486328,42.64833323160807,40.75749969482422,39.122501373291016,40.125,39.92166646321615,39.122501373291016,40.75749969482422,41.43525280170089,42.28843255371835,-0.8531797520174607,-0.441069241470576,22.067953132551025
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.78749847412109,36.53935241699219,217562000,-0.0275166075867576,39.8099988301595,40.69027752346463,42.34361097547743,39.8849983215332,40.75749969482422,39.122501373291016,39.8099988301595,38.78749847412109,40.75749969482422,41.02790598207323,42.02910410337781,-1.0011981213045829,-0.5530950174373774,20.03081579460526
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.98628234863281,282690400,0.0081212363209353,39.25833257039388,40.369444105360245,42.06888877020942,38.78749847412109,39.8849983215332,40.75749969482422,39.25833257039388,38.78749847412109,39.8849983215332,40.73168981798924,41.812318682055555,-1.0806288640663126,-0.6586017867631645,23.391042544011526
2018-02-12,39.625,40.97249984741211,39.37749862670898,40.6775016784668,38.476051330566406,243278000,0.0402787731235376,39.522500356038414,40.2511109246148,41.84124988979764,39.102500915527344,38.78749847412109,39.8849983215332,39.522500356038414,38.78749847412109,40.6775016784668,40.72335318113963,41.7282581632712,-1.0049049821315705,-0.7278624258368458,34.06007518393723
2018-02-13,40.48749923706055,41.1875,40.41249847412109,41.084999084472656,38.86149215698242,130196800,0.0100177589377759,40.288333892822266,40.16527769300673,41.63402769300673,40.6775016784668,39.102500915527344,38.78749847412109,40.288333892822266,39.102500915527344,41.084999084472656,40.778991012421635,41.680609342619455,-0.9016183301978202,-0.7626136067090408,38.71114080423899
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.84249877929688,39.57798767089844,162579600,0.0184373788902068,41.201666514078774,40.15388870239258,41.479999754163956,41.084999084472656,40.6775016784668,39.102500915527344,41.201666514078774,40.6775016784668,41.84249877929688,40.9426075919409,41.692601152743705,-0.7499935608028068,-0.760089597527794,45.71885596750662
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.90695571899414,204588800,0.0335783625496408,42.05833307902018,40.50083329942491,41.42430538601346,41.84249877929688,41.084999084472656,40.6775016784668,42.05833307902018,41.084999084472656,43.247501373291016,41.297206635225535,41.80777894685832,-0.5105723116327852,-0.7101861403487923,51.51330385588714
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.7745361328125,160704400,-0.0032372553303661,42.73249944051107,40.943610721164276,41.360277599758575,43.247501373291016,41.84249877929688,41.084999084472656,42.73249944051107,41.84249877929688,43.247501373291016,41.57571302502858,41.904054444790695,-0.3283414197621184,-0.6338171962314575,54.86820313624321
2018-02-20,43.01250076293945,43.56499862670898,42.85499954223633,42.962501525878906,40.63738250732422,135722000,-0.0033636060830564,43.10583368937174,41.1886109246148,41.327361000908745,43.10749816894531,43.247501373291016,41.84249877929688,43.10583368937174,42.962501525878906,43.247501373291016,41.789065102082475,41.98245793227871,-0.1933928301962382,-0.5457323230244137,55.36264272836537
2018-02-21,43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,40.45293045043945,149886400,-0.0045388347488741,42.94583384195963,41.50888909233941,41.32680553860135,42.962501525878906,43.10749816894531,43.247501373291016,42.94583384195963,42.76750183105469,43.10749816894531,41.93959382961666,42.04060933218805,-0.1010155025713857,-0.4567889589338081,53.97207995044724
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.79108810424805,123967600,0.0083591080525944,42.95166778564453,41.99083370632596,41.340555614895294,42.76750183105469,42.962501525878906,43.10749816894531,42.95166778564453,42.76750183105469,43.125,42.12196400967564,42.12093456684078,0.0010294428348558426,-0.3652252785800753,55.03198489867707
2018-02-23,43.41749954223633,43.91249847412109,43.3849983215332,43.875,41.50050354003906,135249600,0.0173913043478259,43.2558339436849,42.52111138237847,41.445277743869354,43.125,42.76750183105469,42.962501525878906,43.2558339436849,42.76750183105469,43.875,42.391661854340924,42.25086533966739,0.14079651467353216,-0.26402091992935384,67.59737414182726
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.3210563659668,152648800,0.0197720867276531,43.91416676839193,42.972777896457245,41.611944410536026,43.875,43.125,42.76750183105469,43.91416676839193,43.125,44.74250030517578,42.753329308315514,42.43543089266801,0.3178984156475053,-0.14763705281398204,76.71102037708205
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.18389892578125,155712400,-0.0032407768178949,44.40500005086263,43.36305575900607,41.7641667260064,44.74250030517578,43.875,43.125,44.40500005086263,43.875,44.74250030517578,43.037047852791915,42.59558414857498,0.44146370421693604,-0.029816901407798427,71.26245320871708
2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,42.12004852294922,151128400,-0.0015135617096514,44.62333297729492,43.66166687011719,41.90777778625488,44.59749984741211,44.74250030517578,43.875,44.62333297729492,44.52999877929688,44.74250030517578,43.266732610715756,42.738874121221045,0.5278584894947116,0.08171817677270359,78.23707699193234
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.38225936889648,195208000,-0.0175162542258933,44.29249954223633,43.71750005086263,42.10916667514377,44.52999877929688,44.59749984741211,44.74250030517578,44.29249954223633,43.75,44.59749984741211,43.34108143983641,42.81377233446393,0.5273091053724812,0.17083636249265913,81.37844299591299
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.66839218139648,153816000,0.006914324079241,44.110833485921226,43.82250044080946,42.38305558098687,43.75,44.52999877929688,44.59749984741211,44.110833485921226,43.75,44.52999877929688,43.45053070731801,42.90553006364932,0.5450006436686863,0.24566921872786457,81.34895804896244
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.81264877319336,113605600,0.0034617818915476,44.00250116984049,43.96055603027344,42.57458347744412,44.0525016784668,43.75,44.52999877929688,44.00250116984049,43.75,44.20500183105469,43.56660318789289,43.00178723160528,0.5648159562876103,0.30949856623981375,77.24990525877175
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.77717590332031,95154000,-0.0008483720679774,44.14166768391927,44.11611133151584,42.81250021192763,44.20500183105469,44.0525016784668,43.75,44.14166768391927,44.0525016784668,44.20500183105469,43.6590487808688,43.08813629165202,0.5709124892167807,0.3617813508352072,75.25602677943535
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.38936996459961,126814000,-0.0092828403613846,44.04333368937174,44.1863890753852,43.088611390855576,44.16749954223633,44.20500183105469,44.0525016784668,44.04333368937174,43.75749969482422,44.20500183105469,43.674195075323475,43.13771876596107,0.5364763093624063,0.39672034254064703,66.63770018029479
2018-03-08,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,41.84101867675781,95096400,0.0109124360134276,44.0533332824707,44.22638914320204,43.37375026279025,43.75749969482422,44.16749954223633,44.20500183105469,44.0533332824707,43.75749969482422,44.23500061035156,43.760472849943184,43.218998902582584,0.5414739473606005,0.4256710635046378,60.22784652086407
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.55988693237305,128740800,0.0171809271175946,44.329166412353516,44.25444454616971,43.61361122131348,44.23500061035156,43.75749969482422,44.16749954223633,44.329166412353516,43.75749969482422,44.994998931884766,43.95039993947265,43.35055446030867,0.5998454791639816,0.46050594663650657,67.324473102437
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.97134017944336,128828400,0.0096677716105635,44.88666661580404,44.34694459703233,43.8550001780192,44.994998931884766,44.23500061035156,43.75749969482422,44.88666661580404,44.23500061035156,45.43000030517578,44.17803076496544,43.50458748585439,0.673443279111055,0.5030934131314163,71.50324589841308
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.55751419067383,126774000,-0.0096302002434756,45.139166514078774,44.398333655463325,44.03000026279025,45.43000030517578,44.994998931884766,44.23500061035156,45.139166514078774,44.99250030517578,45.43000030517578,44.30333377115165,43.61480325024856,0.6885305209030861,0.5401808346857503,68.60365572823041
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.19571685791016,117473600,-0.0085014100623391,45.010833740234375,44.493889278835724,44.105694664849175,44.99250030517578,45.43000030517578,44.994998931884766,45.010833740234375,44.61000061035156,45.43000030517578,44.350513284874715,43.688521573219155,0.6619917116555598,0.5645430100797122,62.364691114589476
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.66249847412109,42.24536895751953,90975200,0.0011768182705951,44.75499979654948,44.56166670057509,44.192083570692276,44.61000061035156,44.99250030517578,45.43000030517578,44.75499979654948,44.61000061035156,44.99250030517578,44.398511006297234,43.760668010323,0.637842995974232,0.5792030072586162,57.418728842186916
2018-03-16,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,42.09640502929688,157618800,-0.0035263904032846,44.59250005086263,44.59499994913737,44.277777989705406,44.66249847412109,44.61000061035156,44.99250030517578,44.59250005086263,44.505001068115234,44.66249847412109,44.41489409273077,43.815803792381686,0.5990903003490828,0.5831804658767096,47.417082708613535
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.45320892333984,133787200,-0.0152791886047825,44.330833435058594,44.55694452921549,44.33652793036567,44.505001068115234,44.66249847412109,44.61000061035156,44.330833435058594,43.82500076293945,44.66249847412109,44.32414127276287,43.81648504946004,0.5076562233028312,0.5680756173619339,42.4744361382849
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.43901443481445,78597600,-0.0003422564606346,44.0466677347819,44.562778049045136,44.37458356221517,43.82500076293945,44.505001068115234,44.66249847412109,44.0466677347819,43.810001373291016,44.505001068115234,44.24504282669028,43.81600477715123,0.4290380495390522,0.5402681037973576,42.913408591031924
2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,40.5002326965332,148219600,-0.0226546513139546,43.4841677347819,44.40527809990777,44.3158336215549,43.810001373291016,43.82500076293945,44.505001068115234,43.4841677347819,42.817501068115234,43.82500076293945,44.02542101767873,43.742041539444855,0.28337947823387566,0.48889037868466123,41.190373051116566
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.92797088623047,165963200,-0.0141297256295709,42.946667989095054,44.09611172146268,44.17527813381619,42.817501068115234,43.810001373291016,43.82500076293945,42.946667989095054,42.212501525878906,43.810001373291016,43.7465103266326,43.62874227918071,0.1177680474518894,0.4146659124381069,33.55673810846832
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.00337219238281,164115200,-0.0231566687638276,42.08833440144857,43.63000064425998,43.98847262064616,42.212501525878906,42.817501068115234,43.810001373291016,42.08833440144857,41.23500061035156,42.817501068115234,43.360124216435516,43.45142808148967,-0.09130386505415089,0.31347195693965535,26.86914277429578
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.85492706298828,150164800,0.0474718183288267,42.21333440144857,43.430000729031036,43.91416719224718,41.23500061035156,42.212501525878906,42.817501068115234,42.21333440144857,41.23500061035156,43.192501068115234,43.33433603977086,43.43224830272119,-0.09791226295033084,0.23119511296165815,44.15468284025833
2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.80736923217773,163690400,-0.0256410709325684,42.170833587646484,43.14944500393338,43.82166714138455,43.192501068115234,41.23500061035156,42.212501525878906,42.170833587646484,41.23500061035156,43.192501068115234,43.14213035434037,43.33245206433241,-0.19032170999204112,0.1468917483709183,40.746883027749455
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.36753845214844,166674000,-0.0110490712297401,42.29916636149088,42.81138949924045,43.68652809990777,42.084999084472656,43.192501068115234,41.23500061035156,42.29916636149088,41.619998931884766,43.192501068115234,42.9079562893472,43.2056036841511,-0.2976473948039029,0.05798391973595408,35.512452400808314
2018-03-29,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.67495346069336,153594000,0.0078087643267688,41.88333257039388,42.526944902208115,43.560972425672745,41.619998931884766,42.084999084472656,43.192501068115234,41.88333257039388,41.619998931884766,42.084999084472656,42.75980912095904,43.11222561086763,-0.35241648990859176,-0.024096162192955094,32.24680335924275
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.414833068847656,150347200,-0.0065562409793709,41.744998931884766,42.2875001695421,43.4222223493788,41.94499969482422,41.619998931884766,42.084999084472656,41.744998931884766,41.619998931884766,41.94499969482422,42.592145897572316,43.00539394850302,-0.4132480509307044,-0.10192653994050496,27.698683273344955
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.81919860839844,121112000,0.0102592199964479,41.90416590372721,42.09722222222222,43.33000013563368,41.66999816894531,41.94499969482422,41.619998931884766,41.90416590372721,41.66999816894531,42.09749984741211,42.51604650523998,42.93814253360739,-0.4220960283674131,-0.1659604376258866,32.80878993028888
2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,40.58063125610352,138422000,0.0191222829881492,42.22333272298177,42.106666564941406,43.25597233242459,42.09749984741211,41.66999816894531,41.94499969482422,42.22333272298177,41.66999816894531,42.90250015258789,42.57550091252427,42.93550235723557,-0.36000144471130113,-0.2047686390429695,40.34492532168769
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.86203002929688,107732800,0.0069343420381904,42.733333587646484,42.21638870239258,43.15625021192763,42.90250015258789,42.09749984741211,41.66999816894531,42.733333587646484,42.09749984741211,43.20000076293945,42.67157781258814,42.955094831732154,-0.28351701914401417,-0.22051831506317845,41.9532497843412
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.81683349609375,140021200,-0.0255786926555864,42.73250071207682,42.311944325764976,42.97097248501248,43.20000076293945,42.90250015258789,42.09749984741211,42.73250071207682,42.095001220703125,43.20000076293945,42.58287372152891,42.89138419387815,-0.30851047234924067,-0.23811674652039092,37.992037609427754
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.21174240112305,116070800,0.0099180313607163,42.602500915527344,42.236388736300995,42.833194732666016,42.095001220703125,43.20000076293945,42.90250015258789,42.602500915527344,42.095001220703125,43.20000076293945,42.57204711251515,42.863318754549354,-0.29127164203420364,-0.24874772562315348,43.284732165302266
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.96843719482422,113634400,0.0188179764234888,42.640000661214195,42.372777726915146,42.76111136542426,42.51250076293945,42.095001220703125,43.20000076293945,42.640000661214195,42.095001220703125,43.3125,42.68596294135897,42.896591439397554,-0.21062849803858086,-0.24112388010623897,47.64385003976388
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.77690124511719,89726400,-0.0046753105835136,42.97833379109701,42.53833346896701,42.67486148410373,43.3125,42.51250076293945,42.095001220703125,42.97833379109701,42.51250076293945,43.3125,42.75119950581937,42.912399526134884,-0.16120002031551195,-0.2251391081480936,51.49730930723107
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.17889404296875,91557200,0.0098584836706889,43.319166819254555,42.71500015258789,42.620972527398,43.11000061035156,43.3125,42.51250076293945,43.319166819254555,43.11000061035156,43.53499984741211,42.871784173756716,42.95851806845172,-0.08673389469500137,-0.19745806545747516,56.89698870850238
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.31841278076172,100497200,0.0033880575396723,43.44249979654948,42.938611348470054,42.61305575900607,43.53499984741211,43.11000061035156,43.3125,43.44249979654948,43.11000061035156,43.682498931884766,42.99650952116103,43.01214628055787,-0.01563675939684117,-0.1610938042453484,63.973721614111774
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.57616424560547,86313600,0.0062382625956185,43.72416687011719,43.14500045776367,42.62111133999295,43.682498931884766,43.53499984741211,43.11000061035156,43.72416687011719,43.53499984741211,43.95500183105469,43.14396987652928,43.081987432446525,0.06198244408275855,-0.11647855457972701,55.3905982421933
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.14841842651367,106421600,0.0137640659090789,44.065834045410156,43.32916726006402,42.717916912502716,43.95500183105469,43.682498931884766,43.53499984741211,44.065834045410156,43.682498931884766,44.560001373291016,43.36182087603109,43.191469946583155,0.17035092944793462,-0.05911265777419469,68.83562379556949
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.05384063720703,83018000,-0.0022442164662567,44.32500076293945,43.46916707356771,42.84277788798014,44.560001373291016,43.95500183105469,43.682498931884766,44.32500076293945,43.95500183105469,44.560001373291016,43.530771369637485,43.2854350679083,0.24533630172918208,0.0017771341264806659,72.88475075387079
2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,43.20000076293945,40.86203002929688,139235200,-0.0283400438029529,44.073333740234375,43.59194480048286,42.95194456312392,44.459999084472656,44.560001373291016,43.95500183105469,44.073333740234375,43.20000076293945,44.560001373291016,43.47988358399163,43.279106600873575,0.20077698311805392,0.041577103924795314,58.78851894177995
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.18781280517578,261964400,-0.0409722320950078,43.03000005086263,43.471666971842446,42.854027854071724,43.20000076293945,44.459999084472656,44.560001373291016,43.03000005086263,41.43000030517578,44.459999084472656,43.16451692571226,43.14213576415522,0.022381161557042617,0.037737915451244775,48.61031960396075
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.07431411743164,146062000,-0.0028964260439499,41.980000813802086,43.249167124430336,42.810972425672745,41.43000030517578,43.20000076293945,44.459999084472656,41.980000813802086,41.310001373291016,43.20000076293945,42.87920684072438,43.00642210557268,-0.12721526484830292,0.004747279391335235,45.27169899826111
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.53043365478516,134768000,-0.0139191659119919,41.15833409627279,42.98527823554145,42.761805852254234,41.310001373291016,41.43000030517578,43.20000076293945,41.15833409627279,40.73500061035156,41.43000030517578,42.54932895912856,42.83816866148223,-0.28883970235366974,-0.05397011695766576,36.61624215449017
2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,38.69832611083984,113528400,0.0043573796761995,40.98583348592122,42.69388919406467,42.70444467332628,40.73500061035156,41.310001373291016,41.43000030517578,40.98583348592122,40.73500061035156,41.310001373291016,42.29750888451203,42.6955264253814,-0.39801754086937535,-0.12277960174000768,35.66278207371364
2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,38.83311462402344,111852000,0.0034830879650342,40.90083312988281,42.401944902208115,42.67027812533908,40.91249847412109,40.73500061035156,41.310001373291016,40.90083312988281,40.73500061035156,41.05500030517578,42.1063537184603,42.574005972032836,-0.46765225357253826,-0.19175413210651382,42.587305730475165
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.38382339477539,142623200,-0.0115698080767329,40.84916687011719,42.026944902208115,42.58597267998589,41.05500030517578,40.91249847412109,40.73500061035156,40.84916687011719,40.58000183105469,41.05500030517578,41.871530351167124,42.42630196159001,-0.5547716104228897,-0.264357627769789,36.337932905540576
