Date,Open,High,Low,Close,Volume,Day,DayOfWeek,Quarter,Month,Year,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Overall_Mean,Overall_Min,Overall_Max
2013-04-05 04:00:00+00:00,12.78600025177002,12.809000015258787,12.683500289916992,12.947500228881836,51148000,5,4,2,4,2013,12.893166859944662,13.036888970269096,13.072638935512966,12.95400047302246,12.951499938964844,13.166000366210938,12.893166859944662,12.77400016784668,12.95400047302246,13.026864897021333,13.026864897021333,0.0,0.0,42.31703382097195,54.52846719291278,1.303500056266785,200.0
2013-04-08 04:00:00+00:00,12.79599952697754,12.984000205993652,12.781499862670898,13.057000160217283,45912000,8,0,2,4,2013,12.891833623250326,13.053166813320583,13.03047227859497,12.77400016784668,12.95400047302246,12.951499938964844,12.891833623250326,12.77400016784668,12.95400047302246,13.014654948076796,13.014654948076796,0.0,0.0,51.29902945027734,54.52846719291278,1.303500056266785,200.0
2013-04-09 04:00:00+00:00,12.942500114440918,13.130499839782717,12.850000381469728,13.238499641418455,43132000,9,1,2,4,2013,12.926166852315268,13.05777793460422,12.991694503360325,12.947500228881836,12.77400016784668,12.95400047302246,12.926166852315268,12.77400016784668,13.057000160217283,13.021169596098408,13.021169596098408,0.0,0.0,55.697410585382094,54.52846719291278,1.303500056266785,200.0
2013-04-10 04:00:00+00:00,13.08899974822998,13.298999786376951,12.965999603271484,13.49250030517578,46450000,10,2,2,4,2013,13.081000010172525,13.054833412170408,12.989000055525038,13.057000160217283,12.947500228881836,12.77400016784668,13.081000010172525,12.947500228881836,13.238499641418455,13.054604987686108,13.054604987686108,0.0,0.0,58.459430639480374,54.52846719291278,1.303500056266785,200.0
2013-04-11 04:00:00+00:00,13.237000465393066,13.548500061035156,13.237000465393066,13.643500328063965,61810000,11,3,2,4,2013,13.262666702270506,13.07350010342068,13.011305650075277,13.238499641418455,13.057000160217283,12.947500228881836,13.262666702270506,13.057000160217283,13.49250030517578,13.121973498069135,13.121973498069135,0.0,0.0,68.10380563023826,54.52846719291278,1.303500056266785,200.0
2013-04-12 04:00:00+00:00,13.505999565124512,13.66349983215332,13.35099983215332,13.38599967956543,57326000,12,4,2,4,2013,13.458166758219399,13.13605573442247,13.052916791703966,13.49250030517578,13.238499641418455,13.057000160217283,13.458166758219399,13.238499641418455,13.643500328063965,13.202208394991416,13.202208394991416,0.0,0.0,67.13507311636626,54.52846719291278,1.303500056266785,200.0
2013-04-15 04:00:00+00:00,13.553999900817873,13.755999565124512,13.354999542236328,13.616999626159668,66520000,15,0,2,4,2013,13.507333437601725,13.16050010257297,13.084333419799805,13.643500328063965,13.49250030517578,13.238499641418455,13.507333437601725,13.38599967956543,13.643500328063965,13.230483977233572,13.230483977233572,0.0,0.0,62.305408813509864,54.52846719291278,1.303500056266785,200.0
2013-04-16 04:00:00+00:00,13.465499877929688,13.640000343322754,13.402999877929688,13.369999885559082,42744000,16,1,2,4,2013,13.548833211263021,13.234444512261284,13.12616671456231,13.38599967956543,13.643500328063965,13.49250030517578,13.548833211263021,13.38599967956543,13.643500328063965,13.289947923222202,13.289947923222202,0.0,0.0,62.565254983524405,54.52846719291278,1.303500056266785,200.0
2013-04-17 04:00:00+00:00,13.539999961853027,13.542499542236328,13.212499618530272,12.970999717712402,62702000,17,2,2,4,2013,13.457666397094727,13.280666669209799,13.165083355373806,13.616999626159668,13.38599967956543,13.643500328063965,13.457666397094727,13.369999885559082,13.616999626159668,13.302263609735569,13.302263609735569,0.0,0.0,52.19572199168138,54.52846719291278,1.303500056266785,200.0
2013-04-18 04:00:00+00:00,13.340499877929688,13.349499702453612,12.829999923706056,13.015999794006348,62752000,18,3,2,4,2013,13.31933307647705,13.302555508083767,13.169722239176432,13.369999885559082,13.616999626159668,13.38599967956543,13.31933307647705,12.970999717712402,13.616999626159668,13.251299934039697,13.251299934039697,0.0,0.0,43.526827189728756,54.52846719291278,1.303500056266785,200.0
2013-04-19 04:00:00+00:00,12.907999992370604,13.144000053405762,12.875,13.177499771118164,52050000,19,4,2,4,2013,13.118999799092611,13.31016657087538,13.181666692097982,12.970999717712402,13.369999885559082,13.616999626159668,13.118999799092611,12.970999717712402,13.369999885559082,13.215099912496104,13.215099912496104,0.0,0.0,48.726055981733474,54.52846719291278,1.303500056266785,200.0
2013-04-22 04:00:00+00:00,12.967499732971191,13.229999542236328,12.90149974822998,13.44499969482422,42382000,22,0,2,4,2013,13.05483309427897,13.323555416531033,13.190666675567627,13.015999794006348,12.970999717712402,13.369999885559082,13.05483309427897,12.970999717712402,13.177499771118164,13.209315275361035,13.209315275361035,0.0,0.0,50.22050615837235,54.52846719291278,1.303500056266785,200.0
2013-04-23 04:00:00+00:00,13.225000381469728,13.493499755859377,13.225000381469728,13.439000129699709,45412000,23,1,2,4,2013,13.212833086649576,13.34649986690945,13.20066663953993,13.177499771118164,13.015999794006348,12.970999717712402,13.212833086649576,13.015999794006348,13.44499969482422,13.245574416816911,13.245574416816911,0.0,0.0,59.27456270087015,54.52846719291278,1.303500056266785,200.0
2013-04-24 04:00:00+00:00,13.475000381469728,13.57349967956543,13.340499877929688,13.734999656677246,37056000,24,2,2,4,2013,13.353833198547363,13.340555402967665,13.207027753194174,13.44499969482422,13.177499771118164,13.015999794006348,13.353833198547363,13.177499771118164,13.44499969482422,13.27533221879888,13.27533221879888,0.0,0.0,59.1028446624499,54.52846719291278,1.303500056266785,200.0
2013-04-25 04:00:00+00:00,13.576499938964844,13.789999961853027,13.524999618530272,12.740500450134276,122330000,25,3,2,4,2013,13.539666493733725,13.350721995035807,13.24338886472914,13.439000129699709,13.44499969482422,13.177499771118164,13.539666493733725,13.439000129699709,13.734999656677246,13.346050286164783,13.346050286164783,0.0,0.0,67.28416512838069,54.52846719291278,1.303500056266785,200.0
2013-04-26 04:00:00+00:00,13.498499870300291,13.60099983215332,12.64050006866455,12.487000465393066,280600000,26,4,2,4,2013,13.30483341217041,13.278999858432346,13.219749980502659,13.734999656677246,13.439000129699709,13.44499969482422,13.30483341217041,12.740500450134276,13.734999656677246,13.25288877292932,13.25288877292932,0.0,0.0,47.12580056627242,54.52846719291278,1.303500056266785,200.0
2013-04-29 04:00:00+00:00,12.744999885559082,12.850500106811523,12.457500457763672,12.690500259399414,142340000,29,0,2,4,2013,12.987500190734863,13.153444396124947,13.193944454193115,12.740500450134276,13.734999656677246,13.439000129699709,12.987500190734863,12.487000465393066,13.734999656677246,13.135059802539125,13.135059802539125,0.0,0.0,42.38985504146258,54.52846719291278,1.303500056266785,200.0
2013-04-30 04:00:00+00:00,12.468500137329102,12.734000205993652,12.428000450134276,12.411499977111816,84976000,30,1,2,4,2013,12.639333724975586,13.07794443766276,13.17930555343628,12.487000465393066,12.740500450134276,13.734999656677246,12.639333724975586,12.487000465393066,12.740500450134276,13.066666026671477,13.066666026671477,0.0,0.0,42.726314150560086,54.52846719291278,1.303500056266785,200.0
2013-05-01 04:00:00+00:00,12.69499969482422,12.710000038146973,12.287500381469728,12.6274995803833,87828000,1,2,2,5,2013,12.529666900634766,13.01577779981825,13.15916665395101,12.690500259399414,12.487000465393066,12.740500450134276,12.529666900634766,12.411499977111816,12.690500259399414,12.965871249816145,12.965871249816145,0.0,0.0,35.746299418112656,54.52846719291278,1.303500056266785,200.0
2013-05-02 04:00:00+00:00,12.446999549865724,12.646499633789062,12.288999557495115,12.90250015258789,78724000,2,3,2,5,2013,12.576499938964844,12.97261110941569,13.141388840145535,12.411499977111816,12.690500259399414,12.487000465393066,12.576499938964844,12.411499977111816,12.690500259399414,12.913814069903399,12.913814069903399,0.0,0.0,36.829126812773154,54.52846719291278,1.303500056266785,200.0
2013-05-03 04:00:00+00:00,12.807000160217283,12.962499618530272,12.734999656677246,12.78600025177002,70280000,3,4,2,5,2013,12.64716657002767,12.942055596245659,13.132805506388346,12.6274995803833,12.411499977111816,12.690500259399414,12.64716657002767,12.411499977111816,12.90250015258789,12.912073467239473,12.912073467239473,0.0,0.0,43.760488698911516,54.52846719291278,1.303500056266785,200.0
2013-05-06 04:00:00+00:00,12.904500007629396,12.975000381469728,12.67099952697754,12.886500358581545,46956000,6,0,2,5,2013,12.771999994913736,12.868833435906303,13.107666651407877,12.90250015258789,12.6274995803833,12.411499977111816,12.771999994913736,12.6274995803833,12.90250015258789,12.89267758793648,12.89267758793648,0.0,0.0,38.949471471428815,54.52846719291278,1.303500056266785,200.0
2013-05-07 04:00:00+00:00,12.815500259399414,12.987000465393066,12.645500183105469,12.934000015258787,62674000,7,1,2,5,2013,12.858333587646484,12.80744457244873,13.073999987708198,12.78600025177002,12.90250015258789,12.6274995803833,12.858333587646484,12.78600025177002,12.90250015258789,12.891727244958798,12.891727244958798,0.0,0.0,43.30981454874445,54.52846719291278,1.303500056266785,200.0
2013-05-08 04:00:00+00:00,12.843500137329102,13.015000343322754,12.76650047302246,13.008000373840332,53540000,8,2,2,5,2013,12.868833541870117,12.718444612291124,13.034583303663466,12.886500358581545,12.78600025177002,12.90250015258789,12.868833541870117,12.78600025177002,12.934000015258787,12.898230748081872,12.898230748081872,0.0,0.0,49.43286751784045,54.52846719291278,1.303500056266785,200.0
2013-05-09 04:00:00+00:00,12.93649959564209,13.177499771118164,12.843999862670898,13.181500434875488,55386000,9,3,2,5,2013,12.94283358256022,12.748166826036242,13.013583342234293,12.934000015258787,12.886500358581545,12.78600025177002,12.94283358256022,12.886500358581545,13.008000373840332,12.915118382813944,12.915118382813944,0.0,0.0,49.878465148707775,54.52846719291278,1.303500056266785,200.0
2013-05-10 04:00:00+00:00,13.043999671936035,13.182499885559082,13.010499954223633,13.225500106811523,62906000,10,4,2,5,2013,13.04116694132487,12.825333489312065,12.989388942718506,13.008000373840332,12.934000015258787,12.886500358581545,13.04116694132487,12.934000015258787,13.181500434875488,12.956100236977258,12.956100236977258,0.0,0.0,50.06056108874256,54.52846719291278,1.303500056266785,200.0
2013-05-13 04:00:00+00:00,13.138500213623049,13.293999671936035,13.100000381469728,13.416500091552734,42990000,13,0,2,5,2013,13.138333638509115,12.8847779168023,12.98136117723253,13.181500434875488,13.008000373840332,12.934000015258787,13.138333638509115,13.008000373840332,13.225500106811523,12.997546370797915,12.997546370797915,0.0,0.0,46.436114469472464,54.52846719291278,1.303500056266785,200.0
2013-05-14 04:00:00+00:00,13.225000381469728,13.470000267028809,13.201499938964844,13.32800006866455,54000000,14,1,2,5,2013,13.274500211079916,12.996444596184624,13.006111198001438,13.225500106811523,13.181500434875488,13.008000373840332,13.274500211079916,13.181500434875488,13.416500091552734,13.06200078937558,13.06200078937558,0.0,0.0,49.65538295246231,54.52846719291278,1.303500056266785,200.0
2013-05-15 04:00:00+00:00,13.353500366210938,13.452500343322754,13.227999687194824,13.206000328063965,54410000,15,2,2,5,2013,13.323333422342936,13.074277983771431,13.02344454659356,13.416500091552734,13.225500106811523,13.181500434875488,13.323333422342936,13.225500106811523,13.416500091552734,13.102923755420036,13.102923755420036,0.0,0.0,43.34315188663471,54.52846719291278,1.303500056266785,200.0
2013-05-16 04:00:00+00:00,13.29800033569336,13.421500205993652,13.192500114440918,13.494999885559082,32870000,16,3,2,5,2013,13.31683349609375,13.108000225490994,13.025027910868326,13.32800006866455,13.416500091552734,13.225500106811523,13.31683349609375,13.206000328063965,13.416500091552734,13.118781689672948,13.118781689672948,0.0,0.0,60.65461051054439,54.52846719291278,1.303500056266785,200.0
2013-05-17 04:00:00+00:00,13.291500091552734,13.49899959564209,13.25,13.381500244140623,50546000,17,4,2,5,2013,13.343000094095865,13.186777962578667,13.027805699242485,13.206000328063965,13.32800006866455,13.416500091552734,13.343000094095865,13.206000328063965,13.494999885559082,13.176661412116967,13.176661412116967,0.0,0.0,72.70269666531777,54.52846719291278,1.303500056266785,200.0
2013-05-20 04:00:00+00:00,13.449999809265137,13.589500427246094,13.324999809265137,13.442999839782717,44180000,20,0,2,5,2013,13.360833485921225,13.24177794986301,13.02461126115587,13.494999885559082,13.206000328063965,13.32800006866455,13.360833485921225,13.206000328063965,13.494999885559082,13.208175078582144,13.208175078582144,0.0,0.0,66.22066330985109,54.52846719291278,1.303500056266785,200.0
2013-05-21 04:00:00+00:00,13.437000274658203,13.53849983215332,13.383000373840332,13.14799976348877,34824000,21,1,2,5,2013,13.439833323160807,13.298333485921225,13.008389049106174,13.381500244140623,13.494999885559082,13.206000328063965,13.439833323160807,13.381500244140623,13.494999885559082,13.244301964920695,13.244301964920695,0.0,0.0,76.96733818689535,54.52846719291278,1.303500056266785,200.0
2013-05-22 04:00:00+00:00,13.369500160217283,13.37950038909912,13.039999961853027,13.09000015258789,66640000,22,2,2,5,2013,13.324166615804037,13.313888973659939,13.031027899848091,13.442999839782717,13.381500244140623,13.494999885559082,13.324166615804037,13.14799976348877,13.442999839782717,13.229486241623476,13.229486241623476,0.0,0.0,63.068050672385,54.52846719291278,1.303500056266785,200.0
2013-05-23 04:00:00+00:00,13.024499893188477,13.158499717712402,12.979499816894531,13.086999893188477,40006000,23,3,2,5,2013,13.226999918619791,13.303722275627983,13.064527882470024,13.14799976348877,13.442999839782717,13.381500244140623,13.226999918619791,13.09000015258789,13.442999839782717,13.20802684331031,13.20802684331031,0.0,0.0,55.283184356821295,54.52846719291278,1.303500056266785,200.0
2013-05-24 04:00:00+00:00,12.99250030517578,13.096500396728516,12.916999816894531,13.364500045776367,33926000,24,4,2,5,2013,13.108333269755045,13.2883333630032,13.08655563990275,13.09000015258789,13.14799976348877,13.442999839782717,13.108333269755045,13.086999893188477,13.14799976348877,13.189407312522336,13.189407312522336,0.0,0.0,59.06080498001067,54.52846719291278,1.303500056266785,200.0
2013-05-28 04:00:00+00:00,13.324000358581545,13.55500030517578,13.300000190734863,13.27649974822998,69420000,28,1,2,5,2013,13.180500030517578,13.28255558013916,13.139500088161892,13.086999893188477,13.09000015258789,13.14799976348877,13.180500030517578,13.086999893188477,13.364500045776367,13.216344656099878,13.216344656099878,0.0,0.0,63.00326729729595,54.52846719291278,1.303500056266785,200.0
2013-05-29 04:00:00+00:00,13.27299976348877,13.412500381469728,13.241999626159668,13.341500282287598,38068000,29,2,2,5,2013,13.242666562398275,13.276833322313097,13.175555653042263,13.364500045776367,13.086999893188477,13.09000015258789,13.242666562398275,13.086999893188477,13.364500045776367,13.225599285658356,13.225599285658356,0.0,0.0,59.1163138044492,54.52846719291278,1.303500056266785,200.0
2013-05-30 04:00:00+00:00,13.285499572753906,13.428500175476074,13.280500411987305,13.460000038146973,33350000,30,3,2,5,2013,13.327500025431315,13.291888872782389,13.199944549136692,13.27649974822998,13.364500045776367,13.086999893188477,13.327500025431315,13.27649974822998,13.364500045776367,13.2434302082167,13.2434302082167,0.0,0.0,58.91949852880558,54.52846719291278,1.303500056266785,200.0
2013-05-31 04:00:00+00:00,13.300000190734863,13.595499992370604,13.29699993133545,13.343999862670898,67486000,31,4,2,5,2013,13.359333356221518,13.28800000084771,13.237388981713188,13.341500282287598,13.27649974822998,13.364500045776367,13.359333356221518,13.27649974822998,13.460000038146973,13.27674864359059,13.27674864359059,0.0,0.0,57.67428415254591,54.52846719291278,1.303500056266785,200.0
2013-06-03 04:00:00+00:00,13.447999954223633,13.455499649047852,13.147500038146973,13.28499984741211,50878000,3,0,2,6,2013,13.38183339436849,13.283833291795519,13.262805620829264,13.460000038146973,13.341500282287598,13.27649974822998,13.38183339436849,13.341500282287598,13.460000038146973,13.28709498498756,13.28709498498756,0.0,0.0,53.14073133421429,54.52846719291278,1.303500056266785,200.0
2013-06-04 04:00:00+00:00,13.350000381469728,13.444000244140623,13.151000022888184,13.35849952697754,41772000,4,1,2,6,2013,13.36299991607666,13.266277737087673,13.282305611504448,13.343999862670898,13.460000038146973,13.341500282287598,13.36299991607666,13.28499984741211,13.460000038146973,13.286772656129799,13.286772656129799,0.0,0.0,46.25248542445996,54.52846719291278,1.303500056266785,200.0
2013-06-05 04:00:00+00:00,13.290499687194824,13.583000183105469,13.25100040435791,13.39150047302246,70246000,5,2,2,6,2013,13.329166412353516,13.289666599697536,13.301777786678738,13.28499984741211,13.343999862670898,13.460000038146973,13.329166412353516,13.28499984741211,13.35849952697754,13.297807559337144,13.297807559337144,0.0,0.0,50.87667359102021,54.52846719291278,1.303500056266785,200.0
2013-06-06 04:00:00+00:00,13.387499809265137,13.524999618530272,13.21049976348877,13.843500137329102,49526000,6,3,2,6,2013,13.34499994913737,13.323166635301378,13.313444455464682,13.35849952697754,13.28499984741211,13.343999862670898,13.34499994913737,13.28499984741211,13.39150047302246,13.31222185375027,13.31222185375027,0.0,0.0,55.61951261790912,54.52846719291278,1.303500056266785,200.0
2013-06-07 04:00:00+00:00,13.487000465393066,14.005000114440918,13.456500053405762,14.053500175476074,92652000,7,4,2,6,2013,13.531166712443033,13.40722221798367,13.347777790493435,13.39150047302246,13.35849952697754,13.28499984741211,13.531166712443033,13.35849952697754,13.843500137329102,13.39395697430086,13.39395697430086,0.0,0.0,59.60849666569025,54.52846719291278,1.303500056266785,200.0
2013-06-10 04:00:00+00:00,13.833999633789062,14.123499870300291,13.76200008392334,13.73900032043457,61730000,10,0,2,6,2013,13.762833595275879,13.483777787950304,13.383166684044731,13.843500137329102,13.39150047302246,13.35849952697754,13.762833595275879,13.39150047302246,14.053500175476074,13.495425159097046,13.495425159097046,0.0,0.0,67.59161386092637,54.52846719291278,1.303500056266785,200.0
2013-06-11 04:00:00+00:00,13.800000190734863,13.920499801635742,13.711999893188477,13.583499908447266,61956000,11,1,2,6,2013,13.878666877746582,13.53516674041748,13.406000031365288,14.053500175476074,13.843500137329102,13.39150047302246,13.878666877746582,13.73900032043457,14.053500175476074,13.532898260841279,13.532898260841279,0.0,0.0,56.84235634598735,54.52846719291278,1.303500056266785,200.0
2013-06-12 04:00:00+00:00,13.829999923706056,13.84000015258789,13.522500038146973,13.78950023651123,44778000,12,2,2,6,2013,13.79200013478597,13.562055587768555,13.426972230275473,13.73900032043457,14.053500175476074,13.843500137329102,13.79200013478597,13.583499908447266,14.053500175476074,13.540683129703737,13.540683129703737,0.0,0.0,60.76105373044992,54.52846719291278,1.303500056266785,200.0
2013-06-13 04:00:00+00:00,13.574999809265137,13.84000015258789,13.51449966430664,13.69950008392334,52996000,13,3,2,6,2013,13.704000155131022,13.59866672092014,13.443333360883924,13.583499908447266,13.73900032043457,14.053500175476074,13.704000155131022,13.583499908447266,13.78950023651123,13.578962684597197,13.578962684597197,0.0,0.0,66.10636433705096,54.52846719291278,1.303500056266785,200.0
2013-06-14 04:00:00+00:00,13.75,13.853500366210938,13.67199993133545,13.902999877929688,43016000,14,4,2,6,2013,13.69083340962728,13.638166745503744,13.461000018649631,13.78950023651123,13.583499908447266,13.73900032043457,13.69083340962728,13.583499908447266,13.78950023651123,13.597506899878141,13.597506899878141,0.0,0.0,63.55987705487391,54.52846719291278,1.303500056266785,200.0
2013-06-17 04:00:00+00:00,13.817500114440918,14.010000228881836,13.782500267028809,14.088000297546388,57680000,17,0,2,6,2013,13.797333399454752,13.706833415561253,13.486555576324463,13.69950008392334,13.78950023651123,13.583499908447266,13.797333399454752,13.69950008392334,13.902999877929688,13.644505819578379,13.644505819578379,0.0,0.0,62.32546179717596,54.52846719291278,1.303500056266785,200.0
2013-06-18 04:00:00+00:00,13.95400047302246,14.145500183105469,13.905500411987305,13.907999992370604,42922000,18,1,2,6,2013,13.896833419799805,13.787889056735569,13.538777828216553,13.902999877929688,13.69950008392334,13.78950023651123,13.896833419799805,13.69950008392334,14.088000297546388,13.712735739265764,13.712735739265764,0.0,0.0,67.78435064088204,54.52846719291278,1.303500056266785,200.0
2013-06-19 04:00:00+00:00,14.062999725341797,14.166999816894531,13.893500328063965,13.67199993133545,56550000,19,2,2,6,2013,13.966333389282227,13.845277892218697,13.584222263760036,14.088000297546388,13.902999877929688,13.69950008392334,13.966333389282227,13.902999877929688,14.088000297546388,13.742776393589585,13.742776393589585,0.0,0.0,61.81930619193488,54.52846719291278,1.303500056266785,200.0
2013-06-20 04:00:00+00:00,13.756999969482422,13.93000030517578,13.619500160217283,13.66800022125244,59680000,20,3,2,6,2013,13.889333407084147,13.826222313774956,13.616722265879313,13.907999992370604,14.088000297546388,13.902999877929688,13.889333407084147,13.67199993133545,14.088000297546388,13.73188770708895,13.73188770708895,0.0,0.0,54.216383005035425,54.52846719291278,1.303500056266785,200.0
2013-06-21 04:00:00+00:00,13.728500366210938,13.791999816894531,13.489500045776367,13.530500411987305,84020000,21,4,2,6,2013,13.749333381652832,13.783388985527885,13.633583386739096,13.67199993133545,13.907999992370604,14.088000297546388,13.749333381652832,13.66800022125244,13.907999992370604,13.722058863114102,13.722058863114102,0.0,0.0,56.74438327044984,54.52846719291278,1.303500056266785,200.0
2013-06-24 04:00:00+00:00,13.564499855041504,13.657999992370604,13.25,13.604499816894531,77276000,24,0,2,6,2013,13.623500188191732,13.760222329033745,13.647694534725613,13.66800022125244,13.67199993133545,13.907999992370604,13.623500188191732,13.530500411987305,13.67199993133545,13.692588332171518,13.692588332171518,0.0,0.0,54.94860810905369,54.52846719291278,1.303500056266785,200.0
2013-06-25 04:00:00+00:00,13.614999771118164,13.673500061035156,13.449999809265137,13.878499984741213,48992000,25,1,2,6,2013,13.60100015004476,13.762555652194553,13.662305619981554,13.530500411987305,13.66800022125244,13.67199993133545,13.60100015004476,13.530500411987305,13.66800022125244,13.679036252898134,13.679036252898134,0.0,0.0,54.957682399276074,54.52846719291278,1.303500056266785,200.0
2013-06-26 04:00:00+00:00,13.699000358581545,13.89900016784668,13.675000190734863,13.8774995803833,60590000,26,2,2,6,2013,13.67116673787435,13.772444513108995,13.685555617014566,13.604499816894531,13.530500411987305,13.66800022125244,13.67116673787435,13.530500411987305,13.878499984741213,13.709722980873993,13.709722980873993,0.0,0.0,58.94561884421129,54.52846719291278,1.303500056266785,200.0
2013-06-27 04:00:00+00:00,13.958999633789062,14.010000228881836,13.72700023651123,13.884499549865724,50390000,27,3,2,6,2013,13.786833127339682,13.79222223493788,13.715194490220812,13.878499984741213,13.604499816894531,13.530500411987305,13.786833127339682,13.604499816894531,13.878499984741213,13.735534765413886,13.735534765413886,0.0,0.0,50.748556366078105,54.52846719291278,1.303500056266785,200.0
2013-06-28 04:00:00+00:00,13.809499740600586,13.991499900817873,13.809499740600586,14.104999542236328,63866000,28,4,2,6,2013,13.880166371663412,13.790166642930773,13.748500029246012,13.8774995803833,13.878499984741213,13.604499816894531,13.880166371663412,13.8774995803833,13.884499549865724,13.758452424560323,13.758452424560323,0.0,0.0,45.91391294082062,54.52846719291278,1.303500056266785,200.0
2013-07-01 04:00:00+00:00,13.949999809265137,14.16450023651123,13.857999801635742,14.18649959564209,57764000,1,0,3,7,2013,13.955666224161783,13.792055447896322,13.789972252315945,13.884499549865724,13.8774995803833,13.878499984741213,13.955666224161783,13.8774995803833,14.104999542236328,13.811767365741247,13.811767365741247,0.0,0.0,59.27049263487428,54.52846719291278,1.303500056266785,200.0
2013-07-02 04:00:00+00:00,14.052000045776367,14.32900047302246,14.029500007629396,14.201499938964844,64764000,2,1,3,7,2013,14.058666229248047,13.822999848259819,13.834138870239258,14.104999542236328,13.884499549865724,13.8774995803833,14.058666229248047,13.884499549865724,14.18649959564209,13.869418478033683,13.869418478033683,0.0,0.0,65.86840804198167,54.52846719291278,1.303500056266785,200.0
2013-07-03 04:00:00+00:00,14.100000381469728,14.270000457763672,14.100000381469728,14.293999671936035,27460000,3,2,3,7,2013,14.16433302561442,13.881833182440865,13.85402774810791,14.18649959564209,14.104999542236328,13.884499549865724,14.16433302561442,14.104999542236328,14.201499938964844,13.920507933561556,13.920507933561556,0.0,0.0,62.05381980193263,54.52846719291278,1.303500056266785,200.0
2013-07-05 04:00:00+00:00,14.25,14.319000244140623,14.103500366210938,14.529500007629396,39708000,5,4,3,7,2013,14.227333068847656,13.951388676961264,13.867388831244575,14.201499938964844,14.18649959564209,14.104999542236328,14.227333068847656,14.18649959564209,14.293999671936035,13.977968201003783,13.977968201003783,0.0,0.0,67.36779227899993,54.52846719291278,1.303500056266785,200.0
2013-07-08 04:00:00+00:00,14.321000099182127,14.583499908447266,14.307000160217283,14.576499938964844,60934000,8,0,3,7,2013,14.341666539510092,14.062388632032606,13.911305480533176,14.293999671936035,14.201499938964844,14.18649959564209,14.341666539510092,14.201499938964844,14.529500007629396,14.062819248176954,14.062819248176954,0.0,0.0,67.96672998966736,54.52846719291278,1.303500056266785,200.0
2013-07-09 04:00:00+00:00,14.550000190734863,14.628499984741213,14.400500297546388,14.616499900817873,55512000,9,1,3,7,2013,14.466666539510092,14.170388645595974,13.966472148895264,14.529500007629396,14.293999671936035,14.201499938964844,14.466666539510092,14.293999671936035,14.576499938964844,14.141847046759706,14.141847046759706,0.0,0.0,65.21331591712202,54.52846719291278,1.303500056266785,200.0
2013-07-10 04:00:00+00:00,14.570500373840332,14.666999816894531,14.470000267028809,14.982999801635742,36204000,10,2,3,7,2013,14.574166615804039,14.252388636271158,14.012416574690077,14.576499938964844,14.529500007629396,14.293999671936035,14.574166615804039,14.529500007629396,14.616499900817873,14.214870562768654,14.214870562768654,0.0,0.0,74.17263621502875,54.52846719291278,1.303500056266785,200.0
2013-07-11 04:00:00+00:00,14.749500274658203,15.034500122070312,14.604999542236328,15.3774995803833,80146000,11,3,3,7,2013,14.725333213806152,14.375221994188097,14.083722114562988,14.616499900817873,14.576499938964844,14.529500007629396,14.725333213806152,14.576499938964844,14.982999801635742,14.333044291825129,14.333044291825129,0.0,0.0,91.07143177253779,54.52846719291278,1.303500056266785,200.0
2013-07-12 04:00:00+00:00,14.934499740600586,15.3774995803833,14.925000190734863,15.328499794006348,90786000,12,4,3,7,2013,14.99233309427897,14.541110886467827,14.1656387646993,14.982999801635742,14.616499900817873,14.576499938964844,14.99233309427897,14.616499900817873,15.3774995803833,14.493729720834079,14.493729720834079,0.0,0.0,93.02792708195312,54.52846719291278,1.303500056266785,200.0
2013-07-15 04:00:00+00:00,15.363499641418455,15.399499893188477,15.217499732971191,15.343500137329102,44912000,15,0,3,7,2013,15.229666392008463,14.677055358886719,14.23455540339152,15.3774995803833,14.982999801635742,14.616499900817873,15.229666392008463,14.982999801635742,15.3774995803833,14.622155885937504,14.622155885937504,0.0,0.0,97.3656376730544,54.52846719291278,1.303500056266785,200.0
2013-07-16 04:00:00+00:00,15.364999771118164,15.469499588012695,15.275500297546388,15.434499740600586,53204000,16,1,3,7,2013,15.349833170572916,14.80561097462972,14.31430541144477,15.328499794006348,15.3774995803833,14.982999801635742,15.349833170572916,15.328499794006348,15.3774995803833,14.733131924613135,14.733131924613135,0.0,0.0,97.28112171555512,54.52846719291278,1.303500056266785,200.0
2013-07-17 04:00:00+00:00,15.34850025177002,15.4399995803833,15.284500122070312,15.205499649047852,40594000,17,2,3,7,2013,15.368833223978678,14.942610952589247,14.412222067515055,15.343500137329102,15.328499794006348,15.3774995803833,15.368833223978678,15.328499794006348,15.434499740600586,14.84103466553428,14.84103466553428,0.0,0.0,96.98066506108458,54.52846719291278,1.303500056266785,200.0
2013-07-18 04:00:00+00:00,15.31350040435791,15.31700038909912,15.093500137329102,15.261500358581545,61276000,18,3,3,7,2013,15.32783317565918,15.043888727823893,14.497638702392578,15.434499740600586,15.343500137329102,15.328499794006348,15.32783317565918,15.205499649047852,15.434499740600586,14.897106201459446,14.897106201459446,0.0,0.0,85.24416646376619,54.52846719291278,1.303500056266785,200.0
