Date,Open,High,Low,Close,Adj Close,Volume,Return
2017-03-27,41.40449905395508,42.06900024414063,41.21500015258789,41.92549896240234,41.877437591552734,38692000,0.004035227459900481
2017-03-28,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,41.98331832885742,30384000,0.00252836126559286
2017-03-29,42.13750076293945,42.579498291015625,42.06900024414063,42.493499755859375,42.444786071777344,29146000,0.010991707799729022
2017-03-30,42.5989990234375,42.59999847412109,42.3385009765625,42.4739990234375,42.42530822753906,18988000,-0.00045891095188477227
2017-03-31,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.34140396118164,28820000,-0.001977671886810306
2017-04-03,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.78839492797852,39388000,0.010556785625709386
2017-04-04,42.400001525878906,42.650001525878906,42.3754997253418,42.62850189208984,42.57963180541992,26970000,-0.00487889410783704
2017-04-05,42.73550033569336,43.02949905395508,42.3759994506836,42.445499420166016,42.3968391418457,37104000,-0.0042929604326015225
2017-04-06,42.47499847412109,42.679500579833984,42.20000076293945,42.255001068115234,42.20656204223633,30672000,-0.0044880695162765605
2017-04-07,42.25,42.29399871826172,41.8650016784668,42.10499954223633,42.056732177734375,22232000,-0.003549911775818093
2017-04-10,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,42.0367546081543,20924000,-0.0004750138458879949
2017-04-11,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.94585800170898,19486000,-0.0021622812225522425
2017-04-12,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,42.0247688293457,22716000,0.0018812778336689817
2017-04-13,42.05199813842773,42.186500549316406,41.89250183105469,42.00899887084961,41.96084213256836,21474000,-0.0015212366099580654
2017-04-17,42.06900024414063,42.78200149536133,42.05149841308594,42.75650024414063,42.70748519897461,20982000,0.017793839257848054
2017-04-18,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.65055084228516,18724000,-0.0013331120699193733
2017-04-19,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.776405334472656,21606000,0.002950841289050432
2017-04-20,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.95470428466797,23776000,0.004168103749289109
2017-04-21,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.89826583862305,23458000,-0.0013139078637633972
2017-04-24,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.8961181640625,33930000,0.0232609718460719
2017-04-25,44.11299896240234,44.61249923706055,43.9640007019043,44.44200134277344,44.39105224609375,40760000,0.01127512963842725
2017-04-26,44.56949996948242,44.64950180053711,44.25749969482422,44.45700073242188,44.406036376953125,26466000,0.0003375048196583297
2017-04-27,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.52090072631836,46846000,0.0025867211434633663
2017-04-28,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,46.17300796508789,76918000,0.037108570299826615
2017-05-01,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.58753204345703,46556000,0.008977568580746276
2017-05-02,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.80078506469727,35026000,0.004577538686368676
2017-05-03,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.36813735961914,36496000,0.012122651947555907
2017-05-04,47.51449966430664,47.95700073242188,47.368499755859375,47.73600006103516,47.681278228759766,38752000,0.006610774350755522
2017-05-05,47.83599853515625,47.922000885009766,47.40499877929688,47.51399993896485,47.45952987670898,32310000,-0.004650580731239806
2017-05-08,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.87955093383789,37534000,0.008850059130457
2017-05-09,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.78066253662109,33758000,-0.002065377436525462
2017-05-10,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.68727111816406,22920000,-0.0019545783425861663
2017-05-11,47.56449890136719,47.89950180053711,47.43050003051758,47.79449844360352,47.739707946777344,20622000,0.0010996159174718745
2017-05-12,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.70225143432617,24298000,-0.0007845772074656088
2017-05-15,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.9060173034668,26754000,0.0042715950709673045
2017-05-16,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.17520904541016,22030000,0.005619164334627502
2017-05-17,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,47.05449676513672,48982000,-0.023263243182021
2017-05-18,47.15999984741211,47.70899963378906,47.0634994506836,47.525001525878906,47.47052001953125,36010000,0.008841293585476917
2017-05-19,47.64099884033203,47.97800064086914,47.59999847412109,47.73249816894531,47.67778015136719,27206000,0.004366052317818836
2017-05-22,47.84999847412109,48.24100112915039,47.82799911499024,48.20349884033203,48.14823913574219,27748000,0.009867505147533873
2017-05-23,48.49800109863281,48.72549819946289,48.22499847412109,48.52750015258789,48.47187042236328,30908000,0.006721531010208892
2017-05-24,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.824466705322266,22660000,0.007274239137791572
2017-05-25,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.53614807128906,39082000,0.014576317746667122
2017-05-26,49.59999847412109,49.81949996948242,49.36800003051758,49.66350173950195,49.6065673828125,32728000,0.0014216368638546584
2017-05-30,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.75139999389648,30324000,0.002919581543543881
2017-05-31,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,49.29792022705078,34482000,-0.009114881604877167
2017-06-01,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.357852935791016,26128000,0.001215722447063916
2017-06-02,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.748905181884766,34710000,0.007922746486239696
2017-06-05,49.89450073242188,50.369998931884766,49.772499084472656,50.19400024414063,50.13645935058594,27578000,0.007790235919029165
2017-06-06,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.77687072753906,31042000,-0.007172184097711809
2017-06-07,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,50.01759719848633,27482000,0.004836078398712029
2017-06-08,50.21149826049805,50.27999877929688,49.83100128173828,50.2140007019043,50.156436920166016,33758000,0.0027758349844642094
2017-06-09,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.45039367675781,72958000,-0.03401442146075995
2017-06-12,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,48.03536987304688,84042000,-0.008565963724593395
2017-06-13,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.4693717956543,40108000,0.00903508279290377
2017-06-14,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,48.34101867675781,30110000,-0.0026481584348083675
2017-06-15,47.4010009765625,48.03400039672852,47.01850128173828,48.00899887084961,47.95396423339844,48552000,-0.008006793174540117
2017-06-16,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.87605285644531,51184000,-0.001624676973582817
2017-06-19,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.70510482788086,29376000,0.017316597510637743
2017-06-20,48.76549911499024,49.03950119018555,48.40999984741211,48.449501037597656,48.39395904541016,25946000,-0.00638831318428057
2017-06-21,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.87340927124024,23232000,0.009907213324319653
2017-06-22,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.7750244140625,20190000,-0.002013086112231832
2017-06-23,48.775001525878906,49.33100128173828,48.72299957275391,49.304500579833984,49.24797821044922,31280000,0.00969669442909371
2017-06-26,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.54878234863281,30358000,-0.01419750235185957
2017-06-27,48.08000183105469,48.36100006103516,47.35449981689453,47.40449905395508,47.35015487670898,48872000,-0.024689087789405484
2017-06-28,47.53300094604492,48.1619987487793,46.80799865722656,48.05049896240234,47.99541473388672,54912000,0.013627396583433704
2017-06-29,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.83724594116211,64134000,-0.0241308653834702
2017-06-30,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.43071365356445,45754000,-0.008679654746744148
2017-07-03,46.6609992980957,46.71200180053711,45.76549911499024,45.97299957275391,45.92029571533203,33896000,-0.010993063724415997
2017-07-05,46.209999084472656,46.81449890136719,45.93149948120117,46.61299896240234,46.55956268310547,41882000,0.013921201479046408
2017-07-06,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.33132553100586,40298000,-0.004902073912799287
2017-07-07,46.54949951171875,47.233001708984375,46.48949813842773,47.04050064086914,46.986576080322266,33266000,0.014142699921986468
2017-07-10,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.495487213134766,29030000,0.010831062366473798
2017-07-11,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.62184143066406,29224000,0.0026603402324936187
2017-07-12,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,48.32753372192383,32042000,0.014818642949796956
2017-07-13,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.386966705322266,30492000,0.0012298048624992397
2017-07-14,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.78950500488281,21592000,0.008319138546604599
2017-07-17,48.81600189208984,49.16749954223633,48.540000915527344,48.79800033569336,48.74205780029297,33210000,-0.0009724664387009696
2017-07-18,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,49.29092788696289,28266000,0.011260697322402757
2017-07-19,49.5004997253418,49.77999877929688,49.35049819946289,49.63850021362305,49.58159637451172,28242000,0.005896962705521869
2017-07-20,49.84999847412109,49.93399810791016,49.23099899291992,49.609500885009766,49.55263137817383,28368000,-0.000584210411041397
2017-07-21,49.45000076293945,49.75550079345703,49.20849990844727,49.69200134277344,49.63503646850586,29266000,0.0016629971334503058
2017-07-24,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.858280181884766,79690000,0.004497691621514921
2017-07-25,48.53499984741211,48.83649826049805,48.18999862670898,48.45149993896485,48.395957946777344,118672000,-0.029329580653461695
2017-07-26,48.63899993896485,48.6974983215332,48.01150131225586,48.26549911499024,48.21016693115234,44432000,-0.0038389074478378804
2017-07-27,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.57090377807617,74358000,-0.01325997661649947
2017-07-28,47.39950180053711,48.089500427246094,47.26549911499024,47.916500091552734,47.86156845092773,36276000,0.006110179796309678
2017-07-31,48.0,48.05950164794922,47.08649826049805,47.275001525878906,47.22080612182617,45670000,-0.0133878426940226
2017-08-01,47.39049911499024,47.7244987487793,47.24800109863281,47.32799911499024,47.27374267578125,28052000,0.0011210489138180346
2017-08-02,47.41849899291992,47.45500183105469,46.6259994506836,47.38199996948242,47.32768249511719,40788000,0.0011409917068536668
2017-08-03,47.45500183105469,47.5,46.97200012207031,47.01499938964844,46.96110153198242,22478000,-0.0077455696270811725
2017-08-04,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.23529052734375,25092000,0.005838600533887295
2017-08-07,47.3759994506836,47.448001861572266,47.17499923706055,47.28749847412109,47.2332878112793,28916000,-4.235012030273655e-05
2017-08-08,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,47.15538024902344,30102000,-0.0016494658737956636
2017-08-09,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,46.95011901855469,28018000,-0.0043528896618022506
2017-08-10,46.75,46.81499862670898,46.0890007019043,46.179500579833984,46.12656021118164,54148000,-0.01754108180636016
2017-08-11,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,46.45119094848633,32334000,0.007037771280735239
2017-08-14,46.95349884033203,47.05199813842773,46.7244987487793,46.94649887084961,46.89268112182617,23012000,0.00950440312902856
2017-08-15,47.05149841308594,47.15349960327149,46.83200073242188,46.90399932861328,46.8502311706543,22130000,-0.0009052760750752897
2017-08-16,47.0625,47.494998931884766,47.00199890136719,47.2135009765625,47.15937805175781,26906000,0.006598619571453357
2017-08-17,47.147499084472656,47.19049835205078,46.38199996948242,46.382999420166016,46.32982635498047,33914000,-0.017590340458098153
2017-08-18,46.3489990234375,46.55099868774414,46.17250061035156,46.30899810791016,46.25590896606445,26748000,-0.0015954404238824882
2017-08-21,46.28850173950195,46.41249847412109,45.93000030517578,46.04349899291992,45.99071502685547,26024000,-0.00573320792584564
2017-08-22,46.34799957275391,47.09799957275391,46.30849838256836,47.02000045776367,46.96609878540039,35502000,0.021208237562351684
2017-08-23,46.84999847412109,47.27149963378906,46.762001037597656,47.12900161743164,47.074974060058594,22690000,0.002318187124772164
2017-08-24,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,46.79079818725586,25892000,-0.00603662526908022
2017-08-25,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,46.4716682434082,23746000,-0.006820436962362786
2017-08-28,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,46.353302001953125,20988000,-0.0025470124013529105
2017-08-29,45.997501373291016,46.90950012207031,45.96549987792969,46.78749847412109,46.733863830566406,23172000,0.008209985445351897
2017-08-30,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,47.12741088867188,22406000,0.008421074430769337
2017-08-31,47.31499862670898,47.86000061035156,47.3125,47.762001037597656,47.70724868774414,33866000,0.012303584302736592
2017-09-01,47.87350082397461,47.916500091552734,47.51399993896485,47.5994987487793,47.5449333190918,20858000,-0.003402334183830402
2017-09-05,47.34299850463867,47.56949996948242,46.77999877929688,47.07400131225586,47.02003860473633,29148000,-0.011039978368194814
2017-09-06,47.19350051879883,47.22499847412109,46.63399887084961,47.10100173950195,47.04700469970703,27830000,0.000573574085342532
2017-09-07,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,47.4400520324707,22332000,0.00835433329459323
2017-09-08,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,47.01654052734375,19998000,-0.008927345133866393
2017-09-11,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,47.11043167114258,26748000,0.001997042121445247
2017-09-12,47.34600067138672,47.40449905395508,46.875,47.33250045776367,47.27824020385742,25696000,0.003561985462343431
2017-09-13,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,47.46752166748047,21908000,0.004003568362847876
2017-09-14,47.29999923706055,47.4015007019043,46.917999267578125,47.00650024414063,46.952613830566406,28548000,-0.010847588947058506
2017-09-15,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,46.71089172363281,39886000,-0.0051482364902109
2017-09-18,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,46.434207916259766,29474000,-0.0059233056962976205
2017-09-19,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,46.78929901123047,24854000,0.007647201364075817
2017-09-20,46.88650131225586,47.5,46.875,47.37699890136719,47.32268524169922,40080000,0.01139979108458733
2017-09-21,47.40650177001953,47.63999938964844,46.96900177001953,47.37749862670898,47.323184967041016,27414000,1.054784712795076e-05
2017-09-22,47.13850021362305,47.5,47.04199981689453,47.16299819946289,47.10893249511719,21496000,-0.00452747471824444
2017-09-25,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,46.66044998168945,37468000,-0.009520122017257715
2017-09-26,46.83449935913086,47.20399856567383,46.75600051879883,46.87149810791016,46.81776428222656,33454000,0.003371524674388393
2017-09-27,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,47.939979553222656,46692000,0.023969808291341987
2017-09-28,47.8125,48.30899810791016,47.77750015258789,48.240501403808594,48.18519973754883,28018000,0.00511516777554788
2017-09-29,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,48.63018798828125,40622000,0.009234966619373619
2017-10-02,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,48.31804656982422,30782000,-0.006418682880318105
2017-10-03,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,48.548282623291016,21666000,0.004764990411111336
2017-10-04,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,48.28358459472656,21156000,-0.005452213586315424
2017-10-05,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,49.20302963256836,35618000,0.019042551168229727
2017-10-06,49.0,49.7130012512207,48.92549896240234,49.68199920654297,49.62504577636719,31060000,0.008577038386343494
2017-10-09,49.75,50.02299880981445,49.57500076293945,49.615501403808594,49.558624267578125,25910000,-0.0013384687370957549
2017-10-10,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,49.33338165283203,23268000,-0.00454499113744411
2017-10-11,49.45199966430664,50.37850189208984,49.39699935913086,50.282501220703125,50.224857330322266,36300000,0.018070496903908495
2017-10-12,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,50.224857330322266,30614000,0.0
2017-10-13,50.45550155639648,50.73799896240234,50.35300064086914,50.39350128173828,50.335731506347656,26552000,0.002207528630048694
2017-10-16,50.48149871826172,50.59999847412109,50.07600021362305,50.46749877929688,50.409645080566406,21420000,0.0014683936554615862
2017-10-17,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.49205017089844,20260000,0.0016347245209129557
2017-10-18,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.57895278930664,25596000,0.001721103894168241
2017-10-19,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,50.034576416015625,34284000,-0.010762919850603292
2017-10-20,50.352500915527344,50.432498931884766,50.11349868774414,50.25350189208984,50.195892333984375,32120000,0.003224124434738629
2017-10-23,50.25899887084961,50.28950119018555,49.15499877929688,49.277000427246094,49.22050857543945,32786000,-0.01943151080178651
2017-10-24,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,49.36783981323242,28902000,0.0029932642651500085
2017-10-25,49.3134994506836,49.72150039672852,48.88600158691406,49.573001861572266,49.51617431640625,30574000,0.0030046303214119607
2017-10-26,49.92350006103516,50.32550048828125,49.52349853515625,49.57099914550781,49.5141716003418,47396000,-4.039933006372287e-05
2017-10-27,51.54949951171875,53.180999755859375,51.34249877929688,51.68349838256836,51.62424850463867,103682000,0.04261562755391801
2017-10-30,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,51.59728240966797,46804000,-0.0005223449145991266
2017-10-31,51.650001525878906,52.04999923706055,51.31499862670898,51.652000427246094,51.59278869628906,30326000,-8.7139907256506e-05
2017-11-01,51.81600189208984,52.39300155639648,51.70000076293945,52.130001068115234,52.07024002075195,43262000,0.00925425224415899
2017-11-02,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,52.08871841430664,26694000,0.0003548334291580968
2017-11-03,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,52.43931579589844,27770000,0.006730811995772523
2017-11-06,52.45500183105469,52.62950134277344,52.09999847412109,52.13399887084961,52.07423400878906,18294000,-0.006961997769434403
2017-11-07,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.55917739868164,26104000,0.009312547401093774
2017-11-08,52.50249862670898,53.134498596191406,52.352500915527344,52.91450119018555,52.85383987426758,24276000,0.0056063244251838285
2017-11-09,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,52.32594680786133,35892000,-0.0099878028023348
2017-11-10,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,52.14765167236328,19442000,-0.003407420374586856
2017-11-13,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,52.00032043457031,18814000,-0.0028252470081762127
2017-11-14,51.88600158691406,52.1150016784668,51.46649932861328,52.08200073242188,52.02229690551758,21012000,0.00042257699866588005
2017-11-15,51.75,51.98149871826172,51.53799819946289,51.820499420166016,51.76109313964844,18106000,-0.00502095366111921
2017-11-16,51.9375,52.5880012512207,51.900001525878906,52.42350006103516,52.3634033203125,23768000,0.01163633403028319
2017-11-17,52.4900016784668,52.54999923706055,51.686500549316406,51.79449844360352,51.73512268066406,26712000,-0.011998466655208317
2017-11-20,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,51.6736946105957,17526000,-0.0011873217516742418
2017-11-21,52.00199890136719,52.51950073242188,51.95700073242188,52.51499938964844,52.45479583740234,22206000,0.015116031446678058
2017-11-22,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.53570556640625,14538000,0.001542440877458029
2017-11-24,52.71950149536133,53.00350189208984,52.59600067138672,52.82600021362305,52.76544189453125,16492000,0.004372947359122081
2017-11-27,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,53.5390510559082,35430000,0.014661302818836486
2017-11-28,53.699501037597656,54.0,52.72700119018555,53.16450119018555,53.103553771972656,36424000,-0.008134196955686401
2017-11-29,52.80899810791016,52.9384994506836,51.48249816894531,51.86899948120117,51.80953979492188,55866000,-0.024367795803255543
2017-11-30,51.99700164794922,52.20700073242188,51.50350189208984,51.80849838256836,51.74910736083984,45092000,-0.0011664211617333775
2017-12-01,51.52050018310547,51.86199951171875,50.845001220703125,51.25350189208984,51.19474792480469,37762000,-0.01071246046122154
2017-12-04,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,50.53549957275391,38778000,-0.012877240339576268
2017-12-05,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,50.92155838012695,38998000,0.007639347461188661
2017-12-06,50.82600021362305,51.979000091552734,50.76549911499024,51.63600158691406,51.57680892944336,28710000,0.01286783151369475
2017-12-07,51.80350112915039,52.44599914550781,51.76800155639648,52.22850036621094,52.16862869262695,30866000,0.011474528644507487
2017-12-08,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,52.40885162353516,31170000,0.004604792443249739
2017-12-11,52.55550003051758,52.79999923706055,52.20600128173828,52.5984992980957,52.53820037841797,23254000,0.0024680768398031017
2017-12-12,52.5,53.125,52.243499755859375,52.4384994506836,52.37838363647461,33882000,-0.003041908981192054
2017-12-13,52.604000091552734,52.77399826049805,52.32899856567383,52.56949996948242,52.50923538208008,27680000,0.002498174436170064
2017-12-14,52.77450180053711,53.354000091552734,52.68000030517578,52.87350082397461,52.81288909912109,30962000,0.005782837095058335
2017-12-15,53.18899917602539,53.76250076293945,53.00450134277344,53.59999847412109,53.538551330566406,63760000,0.013740297858564787
2017-12-18,53.8224983215332,54.324501037597656,53.51850128173828,54.25450134277344,54.19230651855469,30292000,0.012210874762773605
2017-12-19,54.1510009765625,54.24850082397461,53.61349868774414,53.98899841308594,53.92710494995117,26350000,-0.00489365717344048
2017-12-20,54.04600143432617,54.061500549316406,53.43000030517578,53.678001403808594,53.6164665222168,28728000,-0.005760377455010568
2017-12-21,53.76950073242188,53.8759994506836,53.45000076293945,53.54249954223633,53.48112106323242,25640000,-0.0025243462503924397
2017-12-22,53.5,53.58599853515625,53.38199996948242,53.44300079345703,53.38173675537109,17788000,-0.0018583134823731973
2017-12-26,53.43199920654297,53.44300079345703,52.93199920654297,53.29249954223633,53.231407165527344,18376000,-0.0028161077968348325
2017-12-27,53.33000183105469,53.41350173950195,52.91899871826172,53.0099983215332,52.9492301940918,22324000,-0.005300956478485941
2017-12-28,53.11249923706055,53.242000579833984,52.66899871826172,52.79750061035156,52.73697662353516,19884000,-0.004008634557819302
2017-12-29,52.77450180053711,52.90250015258789,52.6349983215332,52.66999816894531,52.609619140625,23606000,-0.0024149332815435187
2018-01-02,52.6510009765625,53.79899978637695,52.6510009765625,53.66049957275391,53.59898376464844,31766000,0.01880579909327973
2018-01-03,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,54.51343536376953,31318000,0.017060978711684882
2018-01-04,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.725189208984375,26052000,0.003884454430702844
2018-01-05,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.45085906982422,30250000,0.013260230136513229
2018-01-08,55.54999923706055,55.95800018310547,55.5,55.71049880981445,55.64663314819336,24644000,0.0035305937492549067
2018-01-09,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,55.575714111328125,26808000,-0.0012744302604468238
2018-01-10,55.34999847412109,55.63899993896485,55.19900131225586,55.50699996948242,55.44336700439453,20734000,-0.0023813962315196724
2018-01-11,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,55.538761138916016,22424000,0.0017205207649022558
2018-01-12,55.505001068115234,56.56499862670898,55.4005012512207,56.532501220703125,56.46769332885742,38586000,0.01672587185581209
2018-01-16,57.01549911499024,57.44400024414063,56.33300018310547,56.53499984741211,56.47018814086914,36462000,4.4198056958988374e-05
2018-01-17,56.81800079345703,56.96599960327149,56.17449951171875,56.95500183105469,56.88970947265625,27830000,0.007429061373948276
2018-01-18,56.96749877929688,57.02949905395508,56.22299957275391,56.79850006103516,56.7333869934082,27498000,-0.002747814326891862
2018-01-19,56.9015007019043,57.18899917602539,56.625,57.17499923706055,57.10945510864258,30552000,0.006628681666255298
2018-01-22,57.19100189208984,58.34400177001953,57.09099960327149,58.20800018310547,58.14127349853516,29550000,0.01806735391043679
2018-01-23,58.53099822998047,58.92549896240234,58.36249923706055,58.80849838256836,58.74108123779297,39138000,0.01031642038162972
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.49736022949219,37128000,-0.004149051377130508
2018-01-25,59.03549957275391,59.25,58.59199905395508,59.10699844360352,59.03923797607422,29984000,0.00926328325885617
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,59.30992889404297,42170000,0.0045849039129577385
2018-01-29,59.400001525878906,59.900001525878906,59.20299911499024,59.32400131225586,59.2559928894043,31494000,-0.00090937790584944
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375,58.8010139465332,37338000,-0.007678200160486814
2018-01-31,59.19049835205078,59.31600189208984,58.60499954223633,59.11100006103516,59.043235778808594,36022000,0.004119355957455939
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,59.01177215576172,73514000,-0.0005329256819713857
2018-02-02,56.37099838256836,56.56499862670898,55.55849838256836,55.959999084472656,55.89584732055664,117842000,-0.052801721354789444
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,53.0586051940918,83550000,-0.050759469699810045
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.22150039672852,54.15934371948242,76630000,0.02074569991521713
2018-02-07,54.24850082397461,54.32649993896485,52.73099899291992,52.77050018310547,52.71000671386719,51942000,-0.026760606088108152
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,50.32773971557617,66792000,-0.04519567397044988
2018-02-09,51.29399871826172,52.58599853515625,49.84999847412109,52.3134994506836,52.2535285949707,98360000,0.03826492776450374
2018-02-12,52.83349990844727,53.27849960327149,52.27450180053711,52.72800064086914,52.66755294799805,56240000,0.007923407811329719
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.70700073242188,52.64657974243164,31586000,-0.0003982686275227909
2018-02-14,52.71599960327149,53.77349853515625,52.4900016784668,53.6349983215332,53.57351303100586,41304000,0.017606723513305056
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.50544357299805,37396000,0.017395404141352433
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.71220779418945,39948000,0.0037934454151140606
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,55.11624526977539,33754000,0.007384738342069541
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.623661041259766,41486000,0.00920630695870539
2018-02-22,55.95849990844727,56.27299880981445,55.25749969482422,55.494998931884766,55.43138122558594,28010000,-0.003456809303977293
2018-02-23,55.93299865722656,56.45000076293945,55.422000885009766,56.40449905395508,56.339839935302734,25292000,0.016388866376709776
2018-02-26,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,57.11944580078125,30912000,0.013837589774342796
